,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2017-12-13,0.15496599674224854,0.16284100711345673,0.14041000604629517,0.14934200048446655,0.14934200048446655,107122000.0,0.14683608754003968,0.0,75.43834986710787,77.00866641278951,,,
2017-12-14,0.14882899820804596,0.20977899432182312,0.1474580019712448,0.18890699744224548,0.18890699744224548,281635008.0,0.1857371959888856,0.0,84.90216804386587,80.86921922538518,,,
2017-12-15,0.19856500625610352,0.2046629935503006,0.16398799419403076,0.19586199522018433,0.19586199522018433,260228992.0,0.19257549103816365,0.0,88.67975229738713,83.0067567361203,,,
2017-12-16,0.19607700407505035,0.23664599657058716,0.19034099578857422,0.23212499916553497,0.23212499916553497,234172992.0,0.22823001290415507,0.0,96.98209858334724,90.18800630820009,,,
2017-12-17,0.23467199504375458,0.300678014755249,0.22798199951648712,0.2666209936141968,0.2666209936141968,423360992.0,0.2621471751506276,0.0,84.02009213697134,89.89398100590189,,,
2017-12-18,0.2731670141220093,0.2780750095844269,0.2572380006313324,0.27628299593925476,0.27628299593925476,201720992.0,0.2716470520413342,0.0,88.19866219421846,89.73361763817901,,,
2017-12-19,0.2760170102119446,0.30050399899482727,0.2459859997034073,0.26431000232696533,0.26431000232696533,212548992.0,0.2598749615880975,0.0,81.51120759218806,84.57665397445929,,,
2017-12-20,0.26481300592422485,0.2652060091495514,0.21368999779224396,0.2523860037326813,0.2523860037326813,250599008.0,0.24815104403149743,0.0,75.44927789186423,81.71971589275691,,,
2017-12-21,0.25289401412010193,0.28078600764274597,0.2406720072031021,0.2572000026702881,0.2572000026702881,199122000.0,0.25288426554404586,0.0,77.89662161691255,78.28570236698829,,,
2017-12-22,0.25850600004196167,0.2761929929256439,0.16149400174617767,0.21671700477600098,0.21671700477600098,229459008.0,0.2130805599327294,0.0,57.31585038039422,70.22058329639033,,,
2017-12-23,0.22081199288368225,0.26345300674438477,0.21373599767684937,0.23417900502681732,0.23417900502681732,116122000.0,0.23024955317733078,0.0,66.19319275095003,67.13522158275227,,,
2017-12-24,0.23679299652576447,0.23718500137329102,0.19822899997234344,0.2244500070810318,0.2244500070810318,71071600.0,0.22068380483185568,0.0,58.32873086595465,60.61259133243297,,,
2017-12-25,0.22653800249099731,0.23451900482177734,0.21272200345993042,0.2285110056400299,0.2285110056400299,71737296.0,0.22467666108109982,0.0,56.13001371524165,60.21731244404879,,,
2017-12-26,0.22864900529384613,0.23291799426078796,0.2109690010547638,0.2260179966688156,0.2260179966688156,96759296.0,0.22222548403547424,0.0,53.41552023522315,55.958088272139825,,,
2017-12-27,0.22626100480556488,0.23326699435710907,0.21671900153160095,0.22922399640083313,0.22922399640083313,78509400.0,0.22537768807570893,0.0,53.36508785236474,54.30354060094319,,,
2017-12-28,0.2278210073709488,0.22836099565029144,0.20048099756240845,0.22354400157928467,0.22354400157928467,75925400.0,0.21979300182443154,0.0,44.58126942284878,50.45395917014556,,,
2017-12-29,0.22377799451351166,0.3357599973678589,0.222680002450943,0.32294100522994995,0.32294100522994995,387880000.0,0.3175221542525511,0.0,92.64400832062611,63.53012186527988,,,
2017-12-30,0.31647300720214844,0.39037999510765076,0.2890560030937195,0.3232020139694214,0.3232020139694214,537916032.0,0.3177787833454614,0.0,70.65002530227478,69.29176768191655,,,
2017-12-31,0.31784600019454956,0.36430200934410095,0.307453989982605,0.3607560098171234,0.3607560098171234,183768000.0,0.35470263466580726,0.0,87.05731842501038,83.4504506826371,,,
2018-01-01,0.3604219853878021,0.523593008518219,0.3604219853878021,0.48000800609588623,0.48000800609588623,669372032.0,0.471953619037978,0.0,87.96323612956729,81.89019328561749,,,
2018-01-02,0.4968760013580322,0.5936449766159058,0.4727480113506317,0.564765989780426,0.564765989780426,676667008.0,0.5552893897632056,0.0,93.31738477642327,89.44597977700032,,,
2018-01-03,0.562720000743866,0.9199939966201782,0.5625720024108887,0.8962270021438599,0.8962270021438599,1513270016.0,0.8811885880437971,0.0,96.86657948095748,92.71573346231601,,,
2018-01-04,0.89239901304245,0.9381440281867981,0.6774960160255432,0.724049985408783,0.724049985408783,892268032.0,0.7119006488191967,0.0,72.4336528050857,87.53920568748883,,,
2018-01-05,0.7394570112228394,0.79196697473526,0.5775089859962463,0.6627119779586792,0.6627119779586792,727409024.0,0.6515918743133144,0.0,62.77517826705251,77.35847018436523,,,
2018-01-06,0.6630600094795227,0.7885069847106934,0.614300012588501,0.709945023059845,0.709945023059845,440182016.0,0.6980323634105446,0.0,69.15875520495408,68.12252875903076,,,
2018-01-07,0.7097300291061401,0.7447350025177002,0.661080002784729,0.6996449828147888,0.6996449828147888,347556992.0,0.6879051546803636,0.0,67.66829358790918,66.53407568663859,,,
2018-01-08,0.6959519982337952,0.6959519982337952,0.5557690262794495,0.6293230056762695,0.6293230056762695,249426000.0,0.6187631587408201,0.0,58.13521761431786,64.98742213572704,,,
2018-01-09,0.628026008605957,0.6495519876480103,0.5681589841842651,0.5856530070304871,0.5856530070304871,208330000.0,0.5758259292727276,0.0,52.21517054230744,59.3395605815115,,,
2018-01-10,0.5885649919509888,0.5885649919509888,0.48304399847984314,0.5669299960136414,0.5669299960136414,249019008.0,0.5574170846358256,0.0,49.67701826415982,53.34246880692837,,,
2018-01-11,0.5636900067329407,0.6134049892425537,0.437406986951828,0.5581259727478027,0.5581259727478027,330878016.0,0.5487607901789846,0.0,46.885092503687154,49.59242710338481,,,
2018-01-12,0.5588639974594116,0.7154399752616882,0.5347549915313721,0.6779599785804749,0.6779599785804749,394376000.0,0.6665840181633323,0.0,59.915444508622215,52.1591850921564,,,
2018-01-13,0.6818529963493347,0.7213159799575806,0.6432369947433472,0.671563982963562,0.671563982963562,189183008.0,0.660295345390341,0.0,57.73200319093549,54.84418006774829,,,
2018-01-14,0.6721979975700378,0.6721979975700378,0.5828189849853516,0.6308559775352478,0.6308559775352478,116460000.0,0.6202704078023777,0.0,46.81039879268315,54.819282164080285,,,
2018-01-15,0.6255040168762207,0.6705790162086487,0.5991380214691162,0.5992709994316101,0.5992709994316101,345561984.0,0.5892154159398684,0.0,32.3251525552366,45.62251817961842,,,
2018-01-16,0.600117027759552,0.600117027759552,0.32340699434280396,0.441197007894516,0.441197007894516,466139008.0,0.4337938574777632,0.0,19.16104074862104,32.76553069884693,,,
2018-01-17,0.4419440031051636,0.5037059783935547,0.30503401160240173,0.47718700766563416,0.47718700766563416,486788992.0,0.46917995609579793,0.0,27.191639928869087,26.22594441090891,,,
2018-01-18,0.4795219898223877,0.5700700283050537,0.45359599590301514,0.5095229744911194,0.5095229744911194,472047008.0,0.5009733353198336,0.0,41.995300867097676,29.44932718152927,,,
2018-01-19,0.503367006778717,0.5355939865112305,0.48128101229667664,0.5062320232391357,0.5062320232391357,207275008.0,0.49773760522007154,0.0,41.61515179291486,36.93403086296053,,,
2018-01-20,0.5099499821662903,0.547452986240387,0.5021529793739319,0.5346770286560059,0.5346770286560059,204012992.0,0.5257053121740364,0.0,52.22708654250936,45.279179734173965,,,
2018-01-21,0.5343469977378845,0.5343469977378845,0.44511300325393677,0.46411699056625366,0.46411699056625366,161687008.0,0.45632924987297574,0.0,38.215198124584546,44.01914548666959,,,
2018-01-22,0.4659009873867035,0.5297660231590271,0.4328339993953705,0.4863379895687103,0.4863379895687103,442542016.0,0.47817738733040344,0.0,43.55316630280199,44.66515032329863,,,
2018-01-23,0.475039005279541,0.5182809829711914,0.4348579943180084,0.4861850142478943,0.4861850142478943,207031008.0,0.47802697888853213,0.0,43.5164182972565,41.76159424154768,,,
2018-01-24,0.4865170121192932,0.58958899974823,0.473565012216568,0.5670139789581299,0.5670139789581299,669318976.0,0.5574996583722747,0.0,62.93329696476365,50.000960521607375,,,
2018-01-25,0.5678629875183105,0.6499710083007812,0.5561649799346924,0.608253002166748,0.608253002166748,627336000.0,0.5980467034251244,0.0,72.83980897909917,59.76317474703978,,,
2018-01-26,0.6021630167961121,0.6457800269126892,0.5531970262527466,0.6339160203933716,0.6339160203933716,787644032.0,0.6232791040802776,0.0,79.00462518000832,71.59257704129038,,,
2018-01-27,0.6314949989318848,0.6394500136375427,0.6100860238075256,0.6130610108375549,0.6130610108375549,216912992.0,0.6027740351857118,0.0,83.89357644197283,78.57933686702678,,,
2018-01-28,0.6159160137176514,0.6400460004806519,0.615447998046875,0.6344209909439087,0.6344209909439087,194610000.0,0.6237756013799205,0.0,90.10846139076959,84.33555433758357,,,
2018-01-29,0.6326019763946533,0.6326019763946533,0.583512008190155,0.5892829895019531,0.5892829895019531,118507000.0,0.5793950017521365,0.0,82.40605693801669,85.46936492358638,,,
2018-01-30,0.5908309817314148,0.5908309817314148,0.47573599219322205,0.4896480143070221,0.4896480143070221,178892992.0,0.48143187086924555,0.0,53.52107905840292,75.34519912906306,,,
2018-01-31,0.4887309968471527,0.5552120208740234,0.4405199885368347,0.5397970080375671,0.5397970080375671,288692992.0,0.5307393798725759,0.0,49.26060701554192,61.72924767065385,,,
2018-02-01,0.5408340096473694,0.5429700016975403,0.4296799898147583,0.4564549922943115,0.4564549922943115,172407008.0,0.4487958175810496,0.0,12.15437772432472,38.31202126608985,,,
2018-02-02,0.45508700609207153,0.45508700609207153,0.2858780026435852,0.4050750136375427,0.4050750136375427,396784000.0,0.3982779792008453,0.0,32.738066686780826,31.384350475549155,,,
2018-02-03,0.40595000982284546,0.47867798805236816,0.34518399834632874,0.43005600571632385,0.43005600571632385,282348992.0,0.4228397978976457,0.0,39.59922350403137,28.16388930504564,,,
2018-02-04,0.4259699881076813,0.467492014169693,0.36681801080703735,0.37723100185394287,0.37723100185394287,231808000.0,0.37090118139139167,0.0,25.09056691310602,32.47595236797274,,,
2018-02-05,0.38319098949432373,0.4253399968147278,0.3129749894142151,0.3311919867992401,0.3311919867992401,339507008.0,0.3256346868828178,0.0,12.445716740386745,25.71183571917471,,,
2018-02-06,0.3367379903793335,0.3742470145225525,0.26635199785232544,0.37081098556518555,0.37081098556518555,518084992.0,0.36458889100605896,0.0,27.229877787012207,21.588720480168323,,,
2018-02-07,0.3689559996128082,0.3809239864349365,0.3372440040111542,0.3421249985694885,0.3421249985694885,188328000.0,0.3363842460702177,0.0,19.752149568548084,19.809248031982346,,,
2018-02-08,0.3449299931526184,0.37389299273490906,0.3449299931526184,0.36356499791145325,0.36356499791145325,121448000.0,0.3574644888018167,0.0,25.620932723360312,24.200986692973533,,,
2018-02-09,0.360711008310318,0.40232399106025696,0.34887200593948364,0.4010680019855499,0.4010680019855499,144231008.0,0.3943382039748721,0.0,36.04981701223933,27.14096643471591,,,
2018-02-10,0.39844000339508057,0.45392000675201416,0.38495299220085144,0.4068560004234314,0.4068560004234314,227551008.0,0.40002908157494,0.0,37.59867741598473,33.089809050528125,,,
2018-02-11,0.4066149890422821,0.4066149890422821,0.35782501101493835,0.3700050115585327,0.3700050115585327,85791696.0,0.36379644099593483,0.0,28.30116580996004,33.9832200793947,,,
2018-02-12,0.37418100237846375,0.40182000398635864,0.37418100237846375,0.3956489861011505,0.3956489861011505,61140000.0,0.3890101175142565,0.0,39.84756938742295,35.24913753778924,,,
2018-02-13,0.3964189887046814,0.43554699420928955,0.3743880093097687,0.410614013671875,0.410614013671875,196175008.0,0.4037240365141735,0.0,49.94184183413749,39.3635256771735,,,
2018-02-14,0.40987199544906616,0.4574739933013916,0.4020789861679077,0.4538879990577698,0.4538879990577698,192628992.0,0.4462718977033676,0.0,67.79602144420885,52.52847755525642,,,
2018-02-15,0.45204800367355347,0.4636229872703552,0.44426000118255615,0.45355600118637085,0.45355600118637085,106142000.0,0.44594547065438145,0.0,88.16819983162276,68.6353543699897,,,
2018-02-16,0.4517959952354431,0.4583269953727722,0.44177699089050293,0.4554460048675537,0.4554460048675537,53289200.0,0.44780376065371774,0.0,89.05834223924897,81.67418783836018,,,
2018-02-17,0.4551030099391937,0.48324400186538696,0.45158499479293823,0.47907501459121704,0.47907501459121704,104733000.0,0.47103628284448057,0.0,98.07785109776621,91.76813105621265,,,
2018-02-18,0.4798550009727478,0.48616498708724976,0.4419879913330078,0.4503990113735199,0.4503990113735199,74452000.0,0.44284145416190773,0.0,83.72890708678499,90.2883668079334,,,
2018-02-19,0.4504370093345642,0.4617530107498169,0.4489949941635132,0.4529320001602173,0.4529320001602173,57015400.0,0.4453319401739799,0.0,84.88124516994998,88.89600111816706,,,
2018-02-20,0.4528450071811676,0.45537298917770386,0.3993149995803833,0.4022890031337738,0.4022890031337738,104842000.0,0.39553871709847754,0.0,43.6775246705046,70.76255897574653,,,
2018-02-21,0.3997179865837097,0.4335620105266571,0.37984499335289,0.39676499366760254,0.39676499366760254,132189000.0,0.39010739881617623,0.0,36.70124455060708,55.086671463687225,,,
2018-02-22,0.39389100670814514,0.4088979959487915,0.3584829866886139,0.36644700169563293,0.36644700169563293,69561104.0,0.3602981334468042,0.0,12.801088307080768,31.059952509397487,,,
2018-02-23,0.3641340136528015,0.3904080092906952,0.35262298583984375,0.38198500871658325,0.38198500871658325,56829000.0,0.3755754174775838,0.0,21.987107129196062,23.829813328961304,,,
2018-02-24,0.3826870024204254,0.3868989944458008,0.3461560010910034,0.35516300797462463,0.35516300797462463,34738100.0,0.3492034816780838,0.0,6.4331634284264405,13.74045295490109,,,
2018-02-25,0.35454899072647095,0.3669399917125702,0.33671900629997253,0.3573020100593567,0.3573020100593567,42268800.0,0.35130659196415975,0.0,13.772872077892941,14.064380878505148,,,
2018-02-26,0.35868701338768005,0.37176498770713806,0.34650200605392456,0.3645789921283722,0.3645789921283722,42535600.0,0.358461468506907,0.0,18.64217805098139,12.949404519100256,,,
2018-02-27,0.3646320104598999,0.37244999408721924,0.3548339903354645,0.36205101013183594,0.36205101013183594,38136100.0,0.3559759052725934,0.0,16.950608974838346,16.455219701237557,,,
2018-02-28,0.36041000485420227,0.36473798751831055,0.3339160084724426,0.3339160084724426,0.3339160084724426,38961000.0,0.32831300030817556,0.0,0.0,11.864262341939911,,,
2018-03-01,0.3341180086135864,0.34756600856781006,0.32155799865722656,0.3393140137195587,0.3393140137195587,46631800.0,0.3336204286835546,0.0,10.78691447531129,9.245841150049879,,,
2018-03-02,0.33869099617004395,0.3408049941062927,0.31885001063346863,0.32010701298713684,0.32010701298713684,38378100.0,0.31473571552999774,0.0,0.7512790428628758,3.8460645060580556,,,
2018-03-03,0.31902098655700684,0.35016798973083496,0.3133679926395416,0.35016798973083496,0.35016798973083496,52827100.0,0.3442922783077668,0.0,21.296665031074806,10.944952849749656,,,
2018-03-04,0.3540309965610504,0.3637920022010803,0.3423979878425598,0.3619300127029419,0.3619300127029419,99892704.0,0.35585693814342967,0.0,32.7270371913898,18.258327088442492,,,
2018-03-05,0.3637770116329193,0.39822399616241455,0.35203099250793457,0.35203099250793457,0.35203099250793457,98523696.0,0.3461240204699055,0.0,27.22650667999749,27.083402967487363,,,
2018-03-06,0.35175299644470215,0.36655399203300476,0.3352540135383606,0.3379110097885132,0.3379110097885132,44141000.0,0.33224096672797804,0.0,20.419499722541943,26.79101453130974,,,
2018-03-07,0.33781400322914124,0.34913700819015503,0.30038800835609436,0.3291029930114746,0.3291029930114746,62389100.0,0.3235807457698297,0.0,26.46298768659412,24.702998029711182,,,
2018-03-08,0.3298470079898834,0.3411270081996918,0.3062179982662201,0.31193798780441284,0.31193798780441284,47233100.0,0.3067037640832779,0.0,11.805450844103763,19.562646084413274,,,
2018-03-09,0.31123700737953186,0.31543999910354614,0.26745399832725525,0.31185901165008545,0.31185901165008545,56838800.0,0.30662611312458726,0.0,33.95657571150568,24.075004747401184,,,
2018-03-10,0.31561800837516785,0.32039201259613037,0.2900699973106384,0.29266101121902466,0.29266101121902466,21963200.0,0.28775024925009623,0.0,19.275837966705357,21.67928817410493,,,
2018-03-11,0.2918680012226105,0.30668801069259644,0.28004199266433716,0.30421701073646545,0.30421701073646545,26023900.0,0.29911234264144654,0.0,28.112726938751976,27.115046872321003,,,
2018-03-12,0.304300993680954,0.31219300627708435,0.28633201122283936,0.2917650043964386,0.2917650043964386,29443200.0,0.28686927714706484,0.0,18.590660297959417,21.99307506780558,,,
2018-03-13,0.2901510000228882,0.30118298530578613,0.2822900116443634,0.29019299149513245,0.29019299149513245,24814700.0,0.2853236421398903,0.0,17.38853983659202,21.363975691101142,,,
2018-03-14,0.2918500006198883,0.29776298999786377,0.2407110035419464,0.24868899583816528,0.24868899583816528,49138300.0,0.24451607079507134,0.0,5.064974110067264,13.6813914148729,,,
2018-03-15,0.24885399639606476,0.2505750060081482,0.2170639932155609,0.24065500497817993,0.24065500497817993,54358800.0,0.23661688783658816,0.0,13.022196610109265,11.825236852256182,,,
2018-03-16,0.24098800122737885,0.24154500663280487,0.22754499316215515,0.22999100387096405,0.22999100387096405,23756700.0,0.2261318253958376,0.0,7.135686931510757,8.407619217229096,,,
2018-03-17,0.23027700185775757,0.2343209981918335,0.2009889930486679,0.20673100650310516,0.20673100650310516,33001800.0,0.20326212364677562,0.0,2.9112547792167502,7.689712773612257,,,
2018-03-18,0.2064090073108673,0.2228280007839203,0.1589130014181137,0.2204730063676834,0.2204730063676834,91400496.0,0.21677353697018495,0.0,25.723851516034763,11.923597742254088,,,
2018-03-19,0.2223680019378662,0.2502259910106659,0.21295499801635742,0.2502259910106659,0.2502259910106659,93820800.0,0.24602727566018492,0.0,43.97637928914968,24.20382852813373,,,
2018-03-20,0.2499919980764389,0.2820819914340973,0.23557400703430176,0.26796799898147583,0.26796799898147583,88101600.0,0.26347157818115524,0.0,57.32977630633673,42.34333570384039,,,
2018-03-21,0.27066999673843384,0.271789014339447,0.24978099763393402,0.2546359896659851,0.2546359896659851,93970496.0,0.25036327589122015,0.0,52.53327663367592,51.27981074305412,,,
2018-03-22,0.25516998767852783,0.2593280076980591,0.2287130057811737,0.2432119995355606,0.2432119995355606,53777200.0,0.2391309768098774,0.0,52.20430661698475,54.0224531856658,,,
2018-03-23,0.24299299716949463,0.24299299716949463,0.22458100318908691,0.23614700138568878,0.23614700138568878,49937100.0,0.23218452716115517,0.0,47.829126153386746,50.85556980134914,,,
2018-03-24,0.237745001912117,0.24577799439430237,0.23404400050640106,0.23542200028896332,0.23542200028896332,37806800.0,0.23147169136037535,0.0,49.914533171657816,49.982655314009776,,,
2018-03-25,0.2330619990825653,0.2427390068769455,0.23037800192832947,0.2399519979953766,0.2399519979953766,31527600.0,0.23592567709524745,0.0,52.869907364515655,50.20452222985341,,,
2018-03-26,0.23925800621509552,0.24614399671554565,0.21723799407482147,0.228861004114151,0.228861004114151,44406300.0,0.22502078668821776,0.0,49.165678370543645,50.65003963557238,,,
2018-03-27,0.2285650074481964,0.22913800179958344,0.2052299976348877,0.2160329967737198,0.2160329967737198,37693300.0,0.2124080293748473,0.0,41.13791865585827,47.72450146363919,,,
2018-03-28,0.21588900685310364,0.22584299743175507,0.21508599817752838,0.21925100684165955,0.21925100684165955,21717600.0,0.21557204222125267,0.0,48.98798424482965,46.43052709041052,,,
2018-03-29,0.21922600269317627,0.2214599996805191,0.18785299360752106,0.19081899523735046,0.19081899523735046,44352600.0,0.18761711104766104,0.0,25.904242468089027,38.67671512292565,,,
2018-03-30,0.1905820071697235,0.19935700297355652,0.1749339997768402,0.18873299658298492,0.18873299658298492,37767000.0,0.18556611481065347,0.0,24.21063545377898,33.03428738889922,,,
2018-03-31,0.18903900682926178,0.22078000009059906,0.18903900682926178,0.20677800476551056,0.20677800476551056,82895904.0,0.20330833329275866,0.0,38.861245303047006,29.658707741638338,,,
2018-04-01,0.207723006606102,0.21338999271392822,0.19068799912929535,0.2065819948911667,0.2065819948911667,43075500.0,0.20311561240396314,0.0,29.536713311026368,30.869531355950784,,,
2018-04-02,0.20713099837303162,0.23338299989700317,0.20469799637794495,0.2248779982328415,0.2248779982328415,70195696.0,0.2211046144234617,0.0,46.61216480450812,38.33670780619383,,,
2018-04-03,0.22599199414253235,0.23984499275684357,0.22506900131702423,0.23569099605083466,0.23569099605083466,76510096.0,0.23173617345590042,0.0,62.72984062660101,46.292906247378504,,,
2018-04-04,0.23372900485992432,0.23657700419425964,0.2023800015449524,0.20410799980163574,0.20410799980163574,58482100.0,0.20068313019292044,0.0,34.56880499386784,47.97027014165899,,,
2018-04-05,0.2071239948272705,0.20915299654006958,0.1919029951095581,0.19794000685214996,0.19794000685214996,46694000.0,0.1946186342725565,0.0,32.307271540978086,43.20197238714898,,,
2018-04-06,0.19778099656105042,0.19964499771595,0.18908999860286713,0.1933169960975647,0.1933169960975647,30056300.0,0.19007319621992083,0.0,25.815190438145635,30.89708899099719,,,
2018-04-07,0.19354699552059174,0.2057500034570694,0.19289100170135498,0.2018589973449707,0.2018589973449707,27242100.0,0.19847186530740032,0.0,37.81069895467963,31.977720311267785,,,
2018-04-08,0.20181700587272644,0.2078769952058792,0.20127899944782257,0.20637699961662292,0.20637699961662292,18973800.0,0.20291405688722602,0.0,44.155316937939936,35.927068776921736,,,
2018-04-09,0.20671799778938293,0.21345500648021698,0.19283699989318848,0.19733299314975739,0.19733299314975739,36684300.0,0.19402180607383557,0.0,34.50724190865092,38.82441926709016,,,
2018-04-10,0.19744400680065155,0.20128899812698364,0.1964070051908493,0.1993439942598343,0.1993439942598343,26841200.0,0.19599906320233562,0.0,37.605332105324415,38.75596365063843,,,
2018-04-11,0.19952599704265594,0.21246500313282013,0.19892600178718567,0.21233700215816498,0.21233700215816498,40041100.0,0.20877405241487235,0.0,57.62198460412896,43.244852872701436,,,
2018-04-12,0.21125799417495728,0.2422640025615692,0.20699499547481537,0.24211999773979187,0.24211999773979187,103292000.0,0.23805729846917473,0.0,99.78612087357584,65.00447919434308,,,
2018-04-13,0.24111199378967285,0.26708000898361206,0.23292000591754913,0.24628999829292297,0.24628999829292297,112587000.0,0.24215732769253617,0.0,73.360143877227,76.92274978497727,,,
2018-04-14,0.24533799290657043,0.25912100076675415,0.2425999939441681,0.2506679892539978,0.2506679892539978,44754800.0,0.24646185730861528,0.0,78.95625394907468,84.03417289995917,,,
2018-04-15,0.2509790062904358,0.2963950037956238,0.2509790062904358,0.2907220125198364,0.2907220125198364,129731000.0,0.28584378635412316,0.0,94.71320907575867,82.34320230068678,,,
2018-04-16,0.2902370095252991,0.3016670048236847,0.2726080119609833,0.2841559946537018,0.2841559946537018,90408600.0,0.2793879442530828,0.0,84.4453048115035,86.03825594544561,,,
2018-04-17,0.28474700450897217,0.31749799847602844,0.27977898716926575,0.30020201206207275,0.30020201206207275,112255000.0,0.29516471441285863,0.0,86.53044480792451,88.56298623172889,,,
2018-04-18,0.3003380000591278,0.3536610007286072,0.3003380000591278,0.35154399275779724,0.35154399275779724,158384992.0,0.3456451924261458,0.0,98.71362029551692,89.89645663831497,,,
2018-04-19,0.35472598671913147,0.37724900245666504,0.3490299880504608,0.36612001061439514,0.36612001061439514,171820000.0,0.35997662917557655,0.0,94.08532591354636,93.1097970056626,,,
2018-04-20,0.366551011800766,0.3980480134487152,0.3564999997615814,0.39116498827934265,0.39116498827934265,170282000.0,0.3846013598000406,0.0,96.64587925856615,96.4816084892098,,,
2018-04-21,0.39151298999786377,0.3981269896030426,0.3483999967575073,0.37566301226615906,0.37566301226615906,119787000.0,0.3693595021877731,0.0,89.05744144240401,93.26288220483885,,,
2018-04-22,0.37520700693130493,0.3832530081272125,0.365541011095047,0.36813899874687195,0.36813899874687195,64261400.0,0.36196173930669134,0.0,85.3923754886665,90.36523206321222,,,
2018-04-23,0.36792099475860596,0.37505000829696655,0.36704400181770325,0.3721280097961426,0.3721280097961426,57282000.0,0.36588381597453273,0.0,87.11135146938447,87.187056133485,,,
2018-04-24,0.3726310133934021,0.40752699971199036,0.37086400389671326,0.40066999197006226,0.40066999197006226,120285000.0,0.39394687244532,0.0,96.71285956915706,89.73886217573602,,,
2018-04-25,0.39789700508117676,0.3984000086784363,0.32963499426841736,0.3395169973373413,0.3395169973373413,130724000.0,0.33382000629851377,0.0,66.0852128649691,83.30314130117021,,,
2018-04-26,0.34145501255989075,0.3885970115661621,0.3310140073299408,0.3875559866428375,0.3875559866428375,152903008.0,0.3810529161036196,0.0,88.56230633426745,83.78679292279787,,,
2018-04-27,0.3864389955997467,0.42515701055526733,0.38391000032424927,0.3910849988460541,0.3910849988460541,177676992.0,0.38452271256489884,0.0,81.33623547223235,78.66125155715629,,,
2018-04-28,0.3904469907283783,0.4358159899711609,0.3904469907283783,0.4289180040359497,0.4289180040359497,105747000.0,0.4217208915362868,0.0,96.26807049225262,88.72220409958413,,,
2018-04-29,0.4299449920654297,0.46151798963546753,0.4246689975261688,0.4584049880504608,0.4584049880504608,156688992.0,0.4507130930067422,0.0,98.35212431692158,91.98547676046884,,,
2018-04-30,0.45868799090385437,0.4601280093193054,0.41744598746299744,0.42465901374816895,0.42465901374816895,81453296.0,0.41753336579871775,0.0,79.718731044453,91.44630861787573,,,
2018-05-01,0.42585301399230957,0.4512380063533783,0.3972260057926178,0.43973299860954285,0.43973299860954285,152906000.0,0.4323544138193792,0.0,86.48405978733071,88.1849717162351,,,
2018-05-02,0.4390369951725006,0.44680699706077576,0.434455007314682,0.43922701478004456,0.43922701478004456,68610896.0,0.4318569202432852,0.0,83.09791585080106,83.10023556086159,,,
2018-05-03,0.4390160143375397,0.44287800788879395,0.42941099405288696,0.43737900257110596,0.43737900257110596,83481296.0,0.43003991711217343,0.0,81.69666453421144,83.7595467241144,,,
2018-05-04,0.43823400139808655,0.4396820068359375,0.42535600066185,0.4311400055885315,0.4311400055885315,51379800.0,0.4239056085846093,0.0,76.96595837667356,80.58684625389536,,,
2018-05-05,0.4312160015106201,0.4356690049171448,0.42800500988960266,0.4308750033378601,0.4308750033378601,44096200.0,0.4236450529903916,0.0,76.7650209852124,78.47588129869912,,,
2018-05-06,0.4303379952907562,0.4321320056915283,0.408050000667572,0.4129439890384674,0.4129439890384674,43793500.0,0.40601491560903796,0.0,63.16886763012063,72.29994899733553,,,
2018-05-07,0.4136649966239929,0.41485899686813354,0.3816159963607788,0.3957020044326782,0.3957020044326782,48023200.0,0.3890622462144492,0.0,50.09516957086579,63.34301939539961,,,
2018-05-08,0.3965680003166199,0.41119301319122314,0.37995201349258423,0.386370986700058,0.386370986700058,50210900.0,0.3798878000962776,0.0,43.019945273259715,52.09466082474871,,,
2018-05-09,0.3851439952850342,0.3889780044555664,0.3593809902667999,0.37797001004219055,0.37797001004219055,54383500.0,0.37162778924899587,0.0,35.98051330136399,43.03187604849651,,,
2018-05-10,0.37771400809288025,0.38657400012016296,0.3539620041847229,0.3539620041847229,0.3539620041847229,39548400.0,0.3480226303632638,0.0,0.0,26.333486191541237,0.31603991288101413,,
2018-05-11,0.35342898964881897,0.35549798607826233,0.30079999566078186,0.31425198912620544,0.31425198912620544,80168200.0,0.3089789371729128,0.0,8.369936142646466,14.783483148003485,0.3175388527067144,,
2018-05-12,0.3141619861125946,0.36469900608062744,0.30424100160598755,0.35993701219558716,0.35993701219558716,93267504.0,0.35389737957306133,0.0,36.79551683809583,15.055150993580765,0.31932499484652704,,
2018-05-13,0.35981398820877075,0.3813450038433075,0.3579710125923157,0.37585198879241943,0.37585198879241943,73407904.0,0.3695453077459079,0.0,47.10533408926518,30.756929023335825,0.32119821336710713,,
2018-05-14,0.3763040006160736,0.3833160102367401,0.3505130112171173,0.3696799874305725,0.3696799874305725,58938400.0,0.36347687067311224,0.0,45.7862952671844,43.22904873151513,0.32306432258846657,,
2018-05-15,0.36969900131225586,0.3732919991016388,0.34844499826431274,0.34844499826431274,0.34844499826431274,39801700.0,0.3425981981093747,0.0,32.63199856629127,41.84120930758028,0.32480087448827555,,
