,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2015-10-08,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,17.644039154052734,200.0,17.644039154051633,0.28917057304992905,71.66662693019892,64.36338083951088,19.064237594604492,,
2015-10-09,19.790000915527344,19.825000762939453,19.790000915527344,19.825000762939453,18.039865493774414,300.0,18.039865493773284,0.2956578251176781,100.0,82.54521403392144,19.056803802323472,,
2015-10-10,19.790000915527344,19.825000762939453,19.790000915527344,19.825000762939453,18.039865493774414,300.0,18.039865493773284,0.2956578251176781,100.0,90.5555423100663,19.048524700227333,,
2015-10-11,19.790000915527344,19.825000762939453,19.790000915527344,19.825000762939453,18.039865493774414,300.0,18.039865493773284,0.2956578251176781,100.0,100.0,19.04024559813119,,
2015-10-12,19.670000076293945,19.670000076293945,19.670000076293945,19.670000076293945,17.898820877075195,100.0,17.898820877074073,0.2933462255865043,88.03083571322315,96.01027857107438,19.031195760424673,,
2015-10-13,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,17.835126876831055,100.0,17.83512687682994,0.2923023358972089,82.62545419196911,90.21876330173075,19.021598961835352,,
2015-10-14,19.5,19.5,19.5,19.5,17.744129180908203,100.0,17.744129180907095,0.29081096220173674,74.90341746777759,81.85323579098996,19.01220105906002,,
2015-10-15,19.524999618530273,19.524999618530273,19.524999618530273,19.524999618530273,17.766878128051758,100.0,17.76687812805065,0.29118379781065534,72.35015021455456,76.62634062476708,19.001883240996815,,
2015-10-16,19.790000915527344,19.899999618530273,19.790000915527344,19.809999465942383,18.026216506958008,500.0,18.026216506956878,0.29543413000428653,92.24136513563552,79.83164427265588,18.991789187238517,,
2015-10-17,19.790000915527344,19.899999618530273,19.790000915527344,19.809999465942383,18.026216506958008,500.0,18.026216506956878,0.29543413000428653,92.24136513563552,85.61096016194188,18.983883008279435,,
2015-10-18,19.790000915527344,19.899999618530273,19.790000915527344,19.809999465942383,18.026216506958008,500.0,18.026216506956878,0.29543413000428653,86.56714293441283,90.34995773522796,18.975976829320356,,
2015-10-19,19.799999237060547,19.809999465942383,19.739999771118164,19.809999465942383,18.026216506958008,600.0,18.026216506956878,0.29543413000428653,86.56714293441283,88.45855033482037,18.968070650361273,,
2015-10-20,19.496000289916992,19.496000289916992,19.496000289916992,19.496000289916992,17.740489959716797,100.0,17.74048995971569,0.29075131850744507,20.784480920912387,64.63958892991268,18.958105889825873,,
2015-10-21,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,17.889724731445312,100.0,17.88972473144419,0.293197147610573,52.941242468781205,53.43095544136881,18.948499158431922,,
2015-10-22,19.3700008392334,19.448999404907227,19.31999969482422,19.448999404907227,17.697723388671875,1100.0,17.697723388670767,0.29005041132012455,22.241332250309945,31.989018546667847,18.937007862362055,,
2015-10-23,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,18.026216506958008,100.0,18.026216506956878,0.29543413000428653,84.48273027127105,53.22176833012073,18.926192820397883,,
2015-10-24,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,18.026216506958008,100.0,18.026216506956878,0.29543413000428653,84.48273027127105,63.73559759761735,18.91536783520641,,
2015-10-25,19.809999465942383,19.809999465942383,19.809999465942383,19.809999465942383,18.026216506958008,100.0,18.026216506956878,0.29543413000428653,84.48273027127105,84.48273027127105,18.90454285001494,,
2015-10-26,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508,17.998920440673828,100.0,17.998920440672702,0.29498677103730125,79.31052626386528,82.75866226880247,18.893568705991317,,
2015-10-27,19.639999389648438,19.639999389648438,19.610000610351562,19.610000610351562,17.844226837158203,200.0,17.844226837157088,0.2924514763927359,50.000164426627904,71.26447365392141,18.88054095200502,,
2015-10-28,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,18.035316467285156,200.0,18.035316467284026,0.29558327049981353,86.20690789149158,71.83919952732826,18.87104359611136,,
2015-10-29,19.81999969482422,19.979999542236328,19.719999313354492,19.719999313354492,17.944320678710938,6300.0,17.944320678709815,0.29409192806413925,60.60601681935093,65.60436304582348,18.861944042268348,,
2015-10-30,19.959999084472656,20.020000457763672,19.899999618530273,19.899999618530273,18.108116149902344,700.0,18.10811614990121,0.2967763944640294,82.85704165099918,76.55665545394723,18.856698135209214,18.825674135391026,
2015-10-31,19.959999084472656,20.020000457763672,19.899999618530273,19.899999618530273,18.108116149902344,700.0,18.10811614990121,0.2967763944640294,82.85704165099918,75.4400333737831,18.852272679896952,18.82447749098686,
2015-11-01,19.959999084472656,20.020000457763672,19.899999618530273,19.899999618530273,18.108116149902344,700.0,18.10811614990121,0.2967763944640294,82.85704165099918,82.85704165099918,18.847847224584694,18.8232808465827,
2015-11-02,19.933000564575195,20.469999313354492,19.933000564575195,20.459999084472656,18.617687225341797,3500.0,18.61768722534063,0.3051278245763714,99.13041459138773,88.28149929779538,18.84620631066828,18.823480287316727,
2015-11-03,20.454999923706055,20.454999923706055,20.454999923706055,20.454999923706055,18.61313819885254,500.0,18.613138198851374,0.30505326995850685,98.69570481531053,93.56105368589915,18.843436663268044,18.82366726496448,
2015-11-04,20.5,20.969999313354492,20.5,20.836000442504883,18.9598331451416,2100.0,18.959833145140415,0.31073530089352064,91.8788544345866,96.56832461376162,18.84376484188226,18.825103252881195,
2015-11-05,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,18.799678802490234,100.0,18.79967880248906,0.3081105094477199,77.20589988373577,89.26015304454431,18.84386428457792,18.82674865200095,
2015-11-06,20.84000015258789,20.889999389648438,20.83799934387207,20.847999572753906,18.970748901367188,500.0,18.970748901366,0.3109142007165977,91.02942228318264,86.704725533835,18.843804593946114,18.82851370720014,
2015-11-07,20.84000015258789,20.889999389648438,20.83799934387207,20.847999572753906,18.970748901367188,500.0,18.970748901366,0.3109142007165977,91.02942228318264,86.421581483367,18.843844366855308,18.830328625195648,
2015-11-08,20.84000015258789,20.889999389648438,20.83799934387207,20.847999572753906,18.970748901367188,500.0,18.970748901366,0.3109142007165977,91.02942228318264,91.02942228318264,18.843884139764505,18.83214354319115,
2015-11-09,20.59000015258789,20.684999465942383,20.579999923706055,20.684999465942383,18.82242774963379,500.0,18.822427749632613,0.30848334505663844,79.04410888166153,87.03431781600894,18.843113414576795,18.83355210186684,
2015-11-10,20.440000534057617,20.440000534057617,20.433000564575195,20.433000564575195,18.593120574951172,200.0,18.59312057495001,0.3047251983801048,57.04010009765626,75.7045437541668,18.840294061462735,18.833883677443414,
2015-11-11,20.329999923706055,20.389999389648438,20.309999465942383,20.389999389648438,18.553991317749023,700.0,18.55399131774786,0.3040839036272781,53.60000610351563,63.22807169427781,18.837758121594707,18.834132980973752,
2015-11-12,20.225000381469727,20.225000381469727,20.040000915527344,20.040000915527344,18.23550796508789,2100.0,18.23550796508675,0.29886423636221604,13.084237095980663,41.24144776571752,18.8329348642318,18.83333521281203,
2015-11-13,19.940000534057617,19.940000534057617,19.81999969482422,19.81999969482422,18.035316467285156,1000.0,18.035316467284026,0.29558327049981353,0.0,22.22808106649877,18.826172354442825,18.832038832364017,
2015-11-14,19.940000534057617,19.940000534057617,19.81999969482422,19.81999969482422,18.035316467285156,1000.0,18.035316467284026,0.29558327049981353,0.0,4.3614123653268875,18.81964852379971,18.830493153611275,
2015-11-15,19.940000534057617,19.940000534057617,19.81999969482422,19.81999969482422,18.035316467285156,1000.0,18.035316467284026,0.29558327049981353,0.0,0.0,18.813124693156592,18.82894747485853,
2015-11-16,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,18.126310348510742,200.0,18.126310348509605,0.29707458167568995,8.695688229664754,2.8985627432215844,18.807098096837112,18.827651094410516,
2015-11-17,20.110000610351562,20.110000610351562,19.947999954223633,19.947999954223633,18.15179443359375,200.0,18.151794433592613,0.29749224383472084,11.130461031195942,6.608716420286899,18.80062897478948,18.826499322342546,
2015-11-18,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,18.371999740600586,1000.0,18.371999740599435,0.3011012187559296,34.57952754782633,18.135225602895677,18.795308472680265,18.82547717682303,
2015-11-19,20.25,20.520000457763672,20.25,20.510000228881836,18.663185119628906,1300.0,18.663185119627737,0.30587349579420847,64.48604961246943,36.73201273049724,18.791778043319617,18.82602564145441,
2015-11-20,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,18.79058265686035,300.0,18.790582656859176,0.30796143147178856,77.57010845151768,58.87856187060448,18.78799900200849,18.826948071832525,
2015-11-21,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,18.79058265686035,300.0,18.790582656859176,0.30796143147178856,77.57010845151768,73.20875550516827,18.783986263587828,18.827671056251003,
2015-11-22,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,18.79058265686035,300.0,18.790582656859176,0.30796143147178856,95.95377379500738,83.69799689934759,18.77997352516716,18.82839404066948,
2015-11-23,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,18.81787872314453,100.0,18.817878723143355,0.3084087904387739,100.0,91.17462741550837,18.776109945578654,18.8291918088312,
2015-11-24,20.64699935913086,20.64699935913086,20.6299991607666,20.6299991607666,18.77237892150879,1000.0,18.772378921507613,0.30766308796113895,94.18591756711201,96.71323045403979,18.77199773319432,18.829540832728554,
2015-11-25,20.809999465942383,20.899999618530273,20.809999465942383,20.899999618530273,19.018068313598633,200.0,19.018068313597443,0.3116897250413786,100.0,98.06197252237068,18.769959038072596,18.830488184053603,
2015-11-26,20.809999465942383,20.899999618530273,20.809999465942383,20.899999618530273,19.018068313598633,200.0,19.018068313597443,0.3116897250413786,100.0,98.06197252237068,18.767870616391708,18.831335815011638,
2015-11-27,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,19.354751586914062,200.0,19.35475158691285,0.3172076732974946,100.0,100.0,18.76632915559362,18.833105865896563,
2015-11-28,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,19.354751586914062,200.0,19.35475158691285,0.3172076732974946,100.0,100.0,18.764708138554475,18.83480111736141,
2015-11-29,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,19.354751586914062,200.0,19.35475158691285,0.3172076732974946,100.0,100.0,18.763087121515326,18.836496368826253,
2015-11-30,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,19.291053771972656,600.0,19.291053771971452,0.31616372108860347,94.7050175369242,98.2350058456414,18.761118028984693,18.838017105729612,
2015-12-01,21.270000457763672,21.309999465942383,21.25,21.309999465942383,19.391149520874023,600.0,19.391149520872812,0.31780420401980475,100.0,98.2350058456414,18.760073812932916,18.840609850948805,
2015-12-02,21.399999618530273,21.399999618530273,21.350000381469727,21.360000610351562,19.436649322509766,2300.0,19.436649322508547,0.3185499064974397,96.52182422200882,97.07561391964434,18.75908929793561,18.84387572301577,
2015-12-03,20.8799991607666,20.915000915527344,20.850000381469727,20.850000381469727,18.972572326660156,500.0,18.97257232665897,0.31094408508333926,28.571570118552792,75.03113144685388,18.754962181133,18.84577042566587,
2015-12-04,21.059999465942383,21.059999465942383,21.05500030517578,21.05500030517578,19.15911102294922,400.0,19.15911102294802,0.31400129331275445,55.19492100608865,60.09610511555008,18.752252193096556,18.848250987431776,
2015-12-05,21.059999465942383,21.059999465942383,21.05500030517578,21.05500030517578,19.15911102294922,400.0,19.15911102294802,0.31400129331275445,55.19492100608865,46.32047071024336,18.74941790429621,18.850606892206898,
2015-12-06,21.059999465942383,21.059999465942383,21.05500030517578,21.05500030517578,19.15911102294922,400.0,19.15911102294802,0.31400129331275445,55.19492100608865,55.19492100608865,18.746583615495858,18.85296279698202,
2015-12-07,21.139999389648438,21.139999389648438,20.770000457763672,20.790000915527344,18.9179744720459,1400.0,18.917974472044715,0.3100492733699751,20.77943631688721,43.72309277635483,18.742431640625,18.854658053672477,
2015-12-08,20.719999313354492,20.989999771118164,20.719999313354492,20.989999771118164,19.099966049194336,1000.0,19.09996604919314,0.3130319582413237,39.7059318515859,38.56009639152059,18.73939845601066,18.857799279199888,
2015-12-09,20.950000762939453,21.601999282836914,20.71500015258789,20.71500015258789,18.8497257232666,2000.0,18.849725723265422,0.3089307352834216,0.0,20.161789389491037,18.735693988904277,18.860130252576855,
2015-12-10,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,19.172760009765625,100.0,19.172760009764428,0.31422498842614605,40.02253555047598,26.576155800687292,18.731815473629478,18.86347091361268,
2015-12-11,21.059999465942383,21.059999465942383,20.920000076293945,20.920000076293945,19.036270141601562,400.0,19.036270141600372,0.3119880372922304,23.111626236713594,21.044720595729856,18.727539197994712,18.866337904211594,
2015-12-12,21.059999465942383,21.059999465942383,20.920000076293945,20.920000076293945,19.036270141601562,400.0,19.036270141600372,0.3119880372922304,23.111626236713594,28.748596007967723,18.72390933636108,18.869608766738683,
2015-12-13,21.059999465942383,21.059999465942383,20.920000076293945,20.920000076293945,19.036270141601562,400.0,19.036270141600372,0.3119880372922304,23.111626236713594,23.111626236713594,18.720279474727445,18.87287962926577,
2015-12-14,20.270000457763672,20.40999984741211,19.989999771118164,20.209999084472656,18.390199661254883,900.0,18.39019966125373,0.3013994997469835,13.647604217939493,19.95695223045556,18.713119173310492,18.874380435682323,
2015-12-15,20.75,20.75,20.489999771118164,20.552000045776367,18.701406478881836,1200.0,18.701406478880667,0.3064999108832602,34.86355117186021,23.8742605421711,18.709051726294344,18.877551572616785,
2015-12-16,20.799999237060547,20.799999237060547,20.780000686645508,20.780000686645508,18.90887451171875,1100.0,18.908874511717567,0.3099001328744481,49.00751580780735,32.50622373253569,18.704874882932568,18.882113809454932,
2015-12-17,20.84000015258789,21.110000610351562,20.84000015258789,20.993000030517578,19.10269546508789,600.0,19.102695465086693,0.3130766910120424,62.22087861118474,48.69731519695076,18.700712964834413,18.88668353982168,
2015-12-18,21.0,21.0,20.860000610351562,20.93000030517578,19.045366287231445,1500.0,19.045366287230255,0.3121371152681617,58.312705880125705,56.513700099705936,18.695143840352042,18.889301216439026,
2015-12-19,21.0,21.0,20.860000610351562,20.93000030517578,19.045366287231445,1500.0,19.045366287230255,0.3121371152681617,58.312705880125705,59.615430123812054,18.689823327820157,18.891220840036052,
2015-12-20,21.0,21.0,20.860000610351562,20.93000030517578,19.045366287231445,1500.0,19.045366287230255,0.3121371152681617,58.312705880125705,58.312705880125705,18.684502815288273,18.89314046363308,
2015-12-21,20.93000030517578,20.93000030517578,20.8700008392334,20.8700008392334,18.99077033996582,500.0,18.99077033996463,0.31124233481459546,54.590653515580634,57.07202175861068,18.67888396424674,18.894910509292394,
2015-12-22,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,19.07266616821289,100.0,19.072666168211697,0.3125845367547427,60.17367290144258,57.69234409904964,18.673464019441866,18.89648111421768,
2015-12-23,21.209999084472656,21.267000198364258,21.209999084472656,21.267000198364258,19.352022171020508,200.0,19.352022171019296,0.31716294052677585,100.0,71.5881088056744,18.668675584219844,18.898799624508374,
2015-12-24,20.878999710083008,20.878999710083008,20.878999710083008,20.878999710083008,19.423654556274414,100.0,19.4236545562732,0.3183369334947096,69.61626010431416,76.59664433525224,18.665720559208772,18.901232121088732,
2015-12-25,20.878999710083008,20.878999710083008,20.878999710083008,20.878999710083008,19.423654556274414,100.0,19.4236545562732,0.3183369334947096,69.61626010431416,79.74417340287611,18.662964440434358,18.903664617669094,
2015-12-26,20.878999710083008,20.878999710083008,20.878999710083008,20.878999710083008,19.423654556274414,100.0,19.4236545562732,0.3183369334947096,69.61626010431416,69.61626010431416,18.66100391533857,18.905523718219914,
2015-12-27,20.878999710083008,20.878999710083008,20.878999710083008,20.878999710083008,19.423654556274414,100.0,19.4236545562732,0.3183369334947096,69.61626010431416,69.61626010431416,18.65904339024278,18.907382818770735,
2015-12-28,20.90999984741211,20.90999984741211,20.90999984741211,20.90999984741211,19.45249366760254,200.0,19.45249366760132,0.31880958163815293,54.05403415060436,64.42885145307757,18.657240455919275,18.90932093058547,
2015-12-29,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,19.33155632019043,300.0,19.331556320189218,0.3168275228958799,0.0,41.22343141830618,18.657660656288023,18.9113590031454,
2015-12-30,20.90999984741211,20.90999984741211,20.836999893188477,20.84000015258789,19.387372970581055,3000.0,19.387372970579843,0.31774230962006816,12.320231231983957,22.12475512752944,18.657441113164516,18.913866612682604,
2015-12-31,20.610000610351562,20.610000610351562,20.459999084472656,20.459999084472656,19.03386116027832,700.0,19.03386116027713,0.3119485561675499,0.0,4.106743743994652,18.655488717751425,18.91575471538387,
2016-01-01,20.610000610351562,20.610000610351562,20.459999084472656,20.459999084472656,19.03386116027832,700.0,19.03386116027713,0.3119485561675499,0.0,4.106743743994652,18.653844614497952,18.917642818085135,
2016-01-02,20.610000610351562,20.610000610351562,20.459999084472656,20.459999084472656,19.03386116027832,700.0,19.03386116027713,0.3119485561675499,0.0,0.0,18.652200511244477,18.919505994613857,
2016-01-03,20.610000610351562,20.610000610351562,20.459999084472656,20.459999084472656,19.03386116027832,700.0,19.03386116027713,0.3119485561675499,0.0,0.0,18.650556407991004,18.92136917114258,
2016-01-04,19.979999542236328,20.020000457763672,19.860000610351562,20.010000228881836,18.61522674560547,1600.0,18.615226745604303,0.305087499437149,10.660956819620617,3.5536522732068723,18.64662468498522,18.922085404069456,
2016-01-05,20.239999771118164,20.239999771118164,20.170000076293945,20.170000076293945,18.764076232910156,300.0,18.76407623290898,0.3075270140611119,22.032662168738725,10.89787299611978,18.644252214275422,18.924421054369784,
2016-01-06,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055,18.44777488708496,200.0,18.447774887083806,0.30234310800478653,0.0,10.89787299611978,18.64073806512551,18.926074610670952,
2016-01-07,19.479999542236328,19.479999542236328,19.0,19.049999237060547,17.722145080566406,900.0,17.722145080565298,0.29045066177175477,2.6177613117766305,8.216807826838451,18.63425320484599,18.92551576797276,
2016-01-08,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,17.517478942871094,600.0,17.51747894287,0.2870963604236037,0.0,0.8725871039255435,18.625804640556293,18.92329926164183,
2016-01-09,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,17.517478942871094,600.0,17.51747894287,0.2870963604236037,0.0,0.8725871039255435,18.616262133655653,18.92150657340272,
2016-01-10,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,17.517478942871094,600.0,17.51747894287,0.2870963604236037,0.0,0.0,18.606719626755012,18.919713885163606,
2016-01-11,18.329999923706055,18.329999923706055,18.170000076293945,18.170000076293945,16.903480529785156,2200.0,16.903480529784098,0.2770334563791505,0.0,0.0,18.5938219372692,18.916239009491385,
2016-01-12,18.329999923706055,18.670000076293945,18.290000915527344,18.434999465942383,17.150012969970703,1700.0,17.15001296996963,0.2810739102900384,9.671511379006215,3.2238371263354053,18.580928875448926,18.912990820897768,
2016-01-13,18.43000030517578,18.6299991607666,17.80299949645996,17.8700008392334,16.624393463134766,2100.0,16.624393463133725,0.2724594602386137,2.3869368074652253,4.019482728823814,18.564542019953493,18.908701465554433,
2016-01-14,17.75,18.030000686645508,17.579999923706055,18.030000686645508,16.773242950439453,1200.0,16.773242950438405,0.27489897486257653,14.85150696245042,8.96998504964062,18.54971440633138,18.904969494963346,
2016-01-15,17.336999893188477,17.457000732421875,17.0,17.31999969482422,16.11273193359375,3600.0,16.112731933592745,0.2640737693878318,8.86425597565357,8.700899915189739,18.529124390232106,18.900549765808943,
2016-01-16,17.336999893188477,17.457000732421875,17.0,17.31999969482422,16.11273193359375,3600.0,16.112731933592745,0.2640737693878318,8.86425597565357,10.860006304585854,18.50817635541405,18.89580594415534,
2016-01-17,17.336999893188477,17.457000732421875,17.0,17.31999969482422,16.11273193359375,3600.0,16.112731933592745,0.2640737693878318,9.876534488574451,9.201682146627197,18.487228320595996,18.89106212250174,
2016-01-18,17.336999893188477,17.457000732421875,17.0,17.31999969482422,16.11273193359375,3600.0,16.112731933592745,0.2640737693878318,9.876534488574451,9.539108317600823,18.46628028577794,18.88631830084814,
2016-01-19,17.450000762939453,17.5,17.450000762939453,17.5,16.280183792114258,800.0,16.280183792113238,0.2668181608201943,17.667844999275477,12.47363799214146,18.446098119183315,18.882033251409663,
2016-01-20,16.719999313354492,17.079999923706055,16.40999984741211,17.049999237060547,15.86154842376709,4200.0,15.861548423766097,0.25995708845989446,20.84688772860228,16.13042240548407,18.424026108830354,18.875903207961827,
2016-01-21,17.420000076293945,17.420000076293945,17.200000762939453,17.200000762939453,16.001096725463867,400.0,16.001096725462865,0.26224416467965744,32.64466490171244,23.7197992098634,18.403810600114,18.869258005325108,
2016-01-22,17.589000701904297,17.589000701904297,17.530000686645508,17.530000686645508,16.308094024658203,400.0,16.308094024657183,0.26727558544208624,46.28102495552804,33.257525861947585,18.38452681557077,18.862760823393522,
2016-01-23,17.589000701904297,17.589000701904297,17.530000686645508,17.530000686645508,16.308094024658203,400.0,16.308094024657183,0.26727558544208624,46.28102495552804,41.73557160425617,18.364745775858562,18.856009357922698,
2016-01-24,17.589000701904297,17.589000701904297,17.530000686645508,17.530000686645508,16.308094024658203,400.0,16.308094024657183,0.26727558544208624,49.5575542391663,47.37320138340746,18.344964736146352,18.849257892451874,
2016-01-25,17.31999969482422,17.31999969482422,17.31999969482422,17.31999969482422,16.11273193359375,200.0,16.112731933592745,0.2640737693878318,40.26547589609508,45.36801836359647,18.324116144023957,18.841971188375396,
2016-01-26,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,15.86154842376709,100.0,15.861548423766097,0.25995708845989446,28.828810252259824,39.55061346250707,18.30313807628194,18.833697143972735,
2016-01-27,17.5,17.5,16.829999923706055,16.87700080871582,15.700611114501953,2700.0,15.70061111450097,0.25731946486707763,28.82720489976417,32.640497016039696,18.279689382334226,18.82575501219867,
2016-01-28,16.479999542236328,16.479999542236328,16.479999542236328,16.479999542236328,15.331281661987305,200.0,15.331281661986345,0.25126647391101603,5.937204757529088,21.19773996985103,18.254968361776385,18.81702539104305,
2016-01-29,16.690000534057617,16.739999771118164,16.666000366210938,16.739999771118164,15.573159217834473,1000.0,15.573159217833497,0.25523063828525894,27.98979512599169,20.918068261094984,18.232414396734185,18.808858727755613,
2016-01-30,16.690000534057617,16.739999771118164,16.666000366210938,16.739999771118164,15.573159217834473,1000.0,15.573159217833497,0.25523063828525894,27.98979512599169,20.63893166983749,18.21060629881145,18.801066019763685,
2016-01-31,16.690000534057617,16.739999771118164,16.666000366210938,16.739999771118164,15.573159217834473,1000.0,15.573159217833497,0.25523063828525894,27.98979512599169,27.98979512599169,18.188798200888712,18.79327331177176,
2016-02-01,16.875,16.875,16.875,16.875,15.698748588562012,100.0,15.69874858856103,0.25728893967448024,39.440187919810526,31.806592723931303,18.167676383680334,18.78582468424758,
2016-02-02,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,15.312676429748535,100.0,15.312676429747578,0.25096155021291966,4.240814319178951,23.890265788327056,18.146384124547406,18.777001704908397,
2016-02-03,16.309999465942383,16.367000579833984,16.309999465942383,16.367000579833984,15.22615909576416,300.0,15.226159095763208,0.24954360578258966,4.456689508101378,16.045897249030286,18.124917442029943,18.768283243048682,
2016-02-04,16.549999237060547,16.614999771118164,16.510000228881836,16.520000457763672,15.368494987487793,2300.0,15.368494987486832,0.25187636819690573,16.41913908420511,8.37221430382848,18.103979928897378,18.759381346506615,
2016-02-05,15.75,15.760000228881836,15.5,15.5,14.419591903686523,3000.0,14.419591903685621,0.23632466565782861,0.0,6.958609530768829,18.079348887250724,18.746932364163335,
2016-02-06,15.75,15.760000228881836,15.5,15.5,14.419591903686523,3000.0,14.419591903685621,0.23632466565782861,0.0,5.473046361401703,18.054832213563344,18.7346030431251,
2016-02-07,15.75,15.760000228881836,15.5,15.5,14.419591903686523,3000.0,14.419591903685621,0.23632466565782861,0.0,0.0,18.030315539875968,18.722273722086868,
2016-02-08,14.979999542236328,15.050000190734863,14.670999526977539,14.800000190734863,13.76838493347168,3200.0,13.768384933470818,0.2256519454769804,4.559937864538491,1.5199792881794971,18.00224035815463,18.708160272363113,
2016-02-09,14.8149995803833,14.97599983215332,14.8149995803833,14.859999656677246,13.824201583862305,800.0,13.82420158386144,0.22656673220116857,6.680809406079108,3.7469157568725335,17.971969036456667,18.694483955592325,
2016-02-10,15.055000305175781,15.055000305175781,15.055000305175781,15.055000305175781,14.005609512329102,100.0,14.005609512328226,0.229539851574376,17.422899082759354,9.554548784458985,17.944091249684817,18.68087583829279,
2016-02-11,14.680000305175781,14.779999732971191,14.680000305175781,14.779999732971191,13.749777793884277,2200.0,13.749777793883418,0.2253469905190861,4.9455618239579895,9.683090104265483,17.9158000216458,18.66612804883147,
2016-02-12,14.789999961853027,14.989999771118164,14.789999961853027,14.949999809265137,13.907928466796875,4200.0,13.907928466796005,0.22793894354724875,12.658812268991484,11.675757725236275,17.887438185228024,18.65141964220021,
2016-02-13,14.789999961853027,14.989999771118164,14.789999961853027,14.949999809265137,13.907928466796875,4200.0,13.907928466796005,0.22793894354724875,12.658812268991484,10.087728787313653,17.859215574837773,18.63604809486703,
2016-02-14,14.789999961853027,14.989999771118164,14.789999961853027,14.949999809265137,13.907928466796875,4200.0,13.907928466796005,0.22793894354724875,12.658812268991484,12.658812268991484,17.83099296444752,18.620676547533844,
2016-02-15,14.789999961853027,14.989999771118164,14.789999961853027,14.949999809265137,13.907928466796875,4200.0,13.907928466796005,0.22793894354724875,14.351864570414907,13.223163036132625,17.80277035405727,18.605305000200662,
2016-02-16,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,14.466107368469238,200.0,14.466107368468332,0.23708701397781698,45.21607784807146,24.07558489582595,17.776817233184648,18.591462710132337,
2016-02-17,15.99899959564209,16.1299991607666,15.99899959564209,16.1299991607666,15.0056791305542,500.0,15.005679130553261,0.24593012945049092,75.05141206574464,44.87311816141033,17.754493817605606,18.57937292856713,
2016-02-18,16.06999969482422,16.06999969482422,16.06999969482422,16.06999969482422,14.949860572814941,2300.0,14.949860572814007,0.24501531146650485,95.88762981478189,72.05170657619932,17.733009041332807,18.567055425252,
2016-02-19,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,14.97776985168457,200.0,14.977769851683632,0.24547272045849786,97.94388027233651,89.62764071762102,17.715953060838043,18.554390572848384,
2016-02-20,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,14.97776985168457,200.0,14.977769851683632,0.24547272045849786,97.94388027233651,97.25846345315163,17.70068715309185,18.5413667260784,
2016-02-21,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,14.97776985168457,200.0,14.977769851683632,0.24547272045849786,97.94388027233651,97.94388027233651,17.68542124534565,18.528342879308415,
2016-02-22,16.479999542236328,16.479999542236328,16.469999313354492,16.469999313354492,15.321978569030762,2400.0,15.321978569029802,0.25111400424701835,99.44443149330627,98.44406401265978,17.67203625955217,18.5162620701202,
2016-02-23,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,15.163829803466797,200.0,15.163829803465848,0.24852208247865357,89.99997880722843,95.79609685762375,17.660621382499652,18.504256559398076,
2016-02-24,16.389999389648438,16.440000534057617,16.3700008392334,16.440000534057617,15.294071197509766,900.0,15.294071197508808,0.25065662651482323,97.77783193708291,95.74074741253919,17.64782977495037,18.492752461890653,
2016-02-25,16.530000686645508,16.530000686645508,16.530000686645508,16.530000686645508,15.377796173095703,200.0,15.377796173094742,0.25202880660110555,100.0,95.92593691477043,17.635172463505647,18.481457801714335,
2016-02-26,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,15.83364200592041,100.0,15.833642005919419,0.25949972635759816,100.0,99.25927731236096,17.622027626454503,18.470888506223076,
