,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2016-12-13,780.64697265625,788.4600219726562,777.9619750976562,780.5560302734375,780.5560302734375,81645600.0,780.5560302734375,12.204059088366629,84.85680507692686,85.76316025720651,655.8422751504867,547.7904956556347,
2016-12-14,780.0050048828125,782.0339965820312,776.8389892578125,781.4810180664062,781.4810180664062,75979000.0,781.4810180664062,12.218521350194845,83.54551877866373,88.17598107389828,656.3664390689037,548.6566874464897,
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,778.0880126953125,81580096.0,778.0880126953125,12.165471426256051,71.77454851070402,80.05895745543158,656.8233735965249,549.5420409320152,
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,784.906982421875,83608200.0,784.906982421875,12.272086590622406,90.33107830908061,81.88371519948282,656.92500747097,550.4429422456924,
2016-12-17,785.166015625,792.5089721679688,784.864013671875,790.8289794921875,790.8289794921875,78989800.0,790.8289794921875,12.364677512175994,95.88196307306542,85.99586329761671,657.1540784158342,551.3394161694671,
2016-12-18,791.0079956054688,794.7369995117188,788.0260009765625,790.530029296875,790.530029296875,60524400.0,790.530029296875,12.360003400764935,90.22180293798455,92.14494810671023,657.3415267193903,552.2386162744809,
2016-12-19,790.6920166015625,793.6110229492188,790.3200073242188,792.7139892578125,792.7139892578125,74886400.0,792.7139892578125,12.39414979817419,94.383183952632,93.49564998789401,657.4996304538081,553.1975998133829,
2016-12-20,792.2470092773438,801.3369750976562,791.4970092773438,800.8759765625,800.8759765625,99629296.0,800.8759765625,12.521763155167935,98.89148336931524,94.49882341997728,657.8474444613431,554.1900298654217,
2016-12-21,800.6439819335938,834.281005859375,799.405029296875,834.281005859375,834.281005859375,155576000.0,834.281005859375,13.04405359374781,100.0,97.7582224406491,658.7634500805798,555.2796436048534,
2016-12-22,834.1799926757812,875.781982421875,834.1489868164062,864.5399780273438,864.5399780273438,200027008.0,864.5399780273438,13.517155164895456,89.81425668942467,96.23524668624667,660.2302476226306,556.4361887474582,
2016-12-23,864.8880004882812,925.1170043945312,864.677001953125,921.9840087890625,921.9840087890625,275564000.0,921.9840087890625,14.415297410295034,98.03826099983681,95.95083922975387,661.8587012786031,557.7156381267391,
2016-12-24,922.1799926757812,923.47900390625,886.3350219726562,898.822021484375,898.822021484375,137727008.0,898.822021484375,14.05315779352546,83.53528061340508,90.46259943422223,663.1347833018485,558.9297997879655,
2016-12-25,899.6519775390625,899.6519775390625,862.4240112304688,896.1829833984375,896.1829833984375,143664992.0,896.1829833984375,14.011896211412065,81.3421615864722,87.63856773323806,664.3974062393272,560.2418792306561,
2016-12-26,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515625,907.6099853515625,123771000.0,907.6099853515625,14.190558346646565,88.19311208959297,84.35685142982345,665.9178596871798,561.5700627575181,
2016-12-27,908.35400390625,940.0479736328125,904.2550048828125,933.197998046875,933.197998046875,167308000.0,933.197998046875,14.590629074148442,95.80294209159557,88.4460719225536,667.4365644611296,562.9698408571008,
2016-12-28,934.8309936523438,975.9210205078125,934.8309936523438,975.9210205078125,975.9210205078125,236630000.0,975.9210205078125,15.258607118420608,100.0,94.66535139372955,669.2339417504483,564.4573422784674,
2016-12-29,975.125,979.39697265625,954.5029907226562,973.4970092773438,973.4970092773438,199320000.0,973.4970092773438,15.220707499251512,97.05640532170491,97.61978247110021,671.0569307921363,565.9556354679473,
2016-12-30,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,961.2379760742188,187474000.0,961.2379760742188,15.029036485545069,90.66533677540484,95.90724736570327,672.6301603056694,567.4095285912083,
2016-12-31,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,963.7429809570312,99135104.0,963.7429809570312,15.068202447270817,91.82008035919885,93.18060748543623,674.2009087234247,568.8599641146725,
2017-01-01,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312,998.3250122070312,147775008.0,998.3250122070312,15.608895410238373,97.76508523004365,93.41683412154914,675.8108703946807,570.407599796661,
2017-01-02,998.6170043945312,1031.3900146484375,996.7020263671875,1021.75,1021.75,222184992.0,1021.75,15.975147061730338,95.98153575443969,95.18890044789411,677.7949468894083,572.0288025738441,
2017-01-03,1021.5999755859375,1044.0799560546875,1021.5999755859375,1043.8399658203125,1043.8399658203125,185168000.0,1043.8399658203125,16.320525532557927,99.9019146597671,97.88284521475016,679.7631325643571,573.7020874023438,
2017-01-04,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875,1154.72998046875,344945984.0,1154.72998046875,18.05430022469027,98.55810611679975,98.14718551033555,682.4085039649505,575.6822791530661,
2017-01-05,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828125,1013.3800048828125,510199008.0,1013.3800048828125,15.844281485118609,45.92851623585174,81.46284567080623,684.2448373596525,577.2830325610017,
2017-01-06,1014.239990234375,1046.81005859375,883.9439697265625,902.2009887695312,902.2009887695312,351876000.0,902.2009887695312,14.105988230811631,12.102186302872763,52.196269551841446,685.6745585457223,578.499890053109,
2017-01-07,903.4869995117188,908.5850219726562,823.5560302734375,908.5850219726562,908.5850219726562,279550016.0,908.5850219726562,14.20580312610587,23.13437421120455,27.055025583309714,686.9973017791581,579.747438028414,
2017-01-08,908.1749877929688,942.7239990234375,887.2490234375,911.198974609375,911.198974609375,158715008.0,911.198974609375,14.246672495113927,23.845568796248322,19.69404310344191,688.4193725585938,581.0175420891749,
2017-01-09,913.2440185546875,913.6859741210938,879.8070068359375,902.8280029296875,902.8280029296875,141876992.0,902.8280029296875,14.115791649865493,21.568025719713578,22.849322909055516,689.8044436929005,582.2636708716824,
2017-01-10,902.4400024414062,914.8729858398438,901.0599975585938,907.6790161132812,907.6790161132812,115808000.0,907.6790161132812,14.191637648403592,22.88787148114198,22.76715533236799,691.2253181165685,583.5218928088881,
2017-01-11,908.114990234375,919.447998046875,762.7650146484375,777.7570190429688,777.7570190429688,310928992.0,777.7570190429688,12.160296312703135,3.500065547233907,15.985320916029854,691.8439301037398,584.4590627173855,
2017-01-12,775.177978515625,826.2459716796875,755.7559814453125,804.833984375,804.833984375,222326000.0,804.833984375,12.583646939729878,11.27338463151838,12.553773886631456,692.6656020534494,585.4795092438999,
2017-01-13,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625,823.9840087890625,168968000.0,823.9840087890625,12.883059179759607,15.672210542018172,10.148553573590187,693.5721922494023,586.558079131662,
2017-01-14,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875,818.4119873046875,93063296.0,818.4119873046875,12.79594015588487,14.392298206171148,13.779297793235934,694.4200446123634,587.8021366485177,
2017-01-15,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125,821.7979736328125,71013600.0,821.7979736328125,12.848880336497354,15.170070812132783,15.078193186774067,695.2999951305285,588.9918954509578,
2017-01-16,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312,831.5339965820312,82755200.0,831.5339965820312,13.001103872988816,17.40646848391824,15.656279167407424,696.1310061261953,590.222676232743,
2017-01-17,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125,907.93798828125,155095008.0,907.93798828125,14.195686699999575,34.9567259188557,22.511088404968945,697.4142409361125,591.6494433259311,
2017-01-18,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312,886.6179809570312,225676992.0,886.6179809570312,13.86234659492342,30.059447534137256,27.474213978970436,698.5822954021517,593.0370296112478,
2017-01-19,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875,899.072998046875,105625000.0,899.072998046875,14.057081833158424,49.24068338285839,38.08561894528381,699.8576396671149,594.3489282059343,
2017-01-20,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625,895.0260009765625,86728400.0,895.0260009765625,13.993806694076817,74.48868599842523,51.26293897180699,701.1145466455345,595.6770487746147,
2017-01-21,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438,921.7890014648438,111158000.0,921.7890014648438,14.412248454403173,88.80289911088883,70.84408949739084,702.596349830836,597.1545747939855,
2017-01-22,922.2050170898438,937.5250244140625,897.5640258789062,924.6729736328125,924.6729736328125,116573000.0,924.6729736328125,14.457339601459925,92.9294611605236,85.40701542327925,704.0669342207779,598.6263062359535,
2017-01-23,925.4990234375,928.2659912109375,916.7379760742188,921.0120239257812,921.0120239257812,73588600.0,921.0120239257812,14.400100345325429,90.91539449260335,90.88258492133862,705.4862077223147,600.0455966897207,
2017-01-24,910.677001953125,924.14501953125,892.2860107421875,892.68701171875,892.68701171875,111349000.0,892.68701171875,13.957236400590775,75.33242626852521,86.39242730721742,706.7899783608692,601.4180925761184,
2017-01-25,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875,901.5419921875,120831000.0,901.5419921875,14.095684763905707,80.20398213091282,82.15060096401383,708.1547761510631,602.8136788146137,
2017-01-26,902.39501953125,919.3259887695312,902.2239990234375,917.5859985351562,917.5859985351562,131958000.0,917.5859985351562,14.346534150608074,87.34207182852411,80.95949340932076,709.5932133575607,604.245498030153,
2017-01-27,918.3590087890625,923.2230224609375,915.8460083007812,919.75,919.75,125594000.0,919.75,14.38036849525469,85.78782908462172,84.44462768135291,711.0397435589566,605.7234733686055,
2017-01-28,919.8109741210938,923.9110107421875,919.8109741210938,921.5900268554688,921.5900268554688,68979600.0,921.5900268554688,14.4091374696747,87.21662295846122,86.78217462386904,712.4856343920765,607.2087227599261,
2017-01-29,922.0670166015625,923.4180297851562,919.1480102539062,919.4959716796875,919.4959716796875,60851700.0,919.4959716796875,14.37639674113202,84.6239374521756,85.87612983175286,713.9307107560621,608.6915747237532,
2017-01-30,920.1510009765625,923.0479736328125,919.4739990234375,920.3820190429688,920.3820190429688,78227296.0,920.3820190429688,14.39025016607166,83.93781938960842,85.25945993341512,715.5465631537098,610.2028487532106,
2017-01-31,920.958984375,972.0189819335938,920.958984375,970.4030151367188,970.4030151367188,164582000.0,970.4030151367188,15.17233264101357,98.57893217025763,89.04689633734726,717.5363502710895,611.8394159186377,
2017-02-01,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,989.0230102539062,150110000.0,989.0230102539062,15.463457828472118,99.91314478781348,94.14329878255988,719.9492354262723,613.5231830753693,
2017-02-02,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,1011.7999877929688,145820992.0,1011.7999877929688,15.81957778522108,98.64042034511257,99.04416576772793,722.3833611493553,615.2816789182898,
2017-02-03,1011.4600219726562,1033.8699951171875,1008.7899780273438,1029.9100341796875,1029.9100341796875,201278000.0,1029.9100341796875,16.102729881450674,97.21488405795857,98.58948306362824,724.8512356450649,617.0359694389448,
2017-02-04,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625,1042.9000244140625,155064000.0,1042.9000244140625,16.305829469730178,98.05463887413491,97.96998109240205,727.40783124413,618.8341913928724,
2017-02-05,1043.52001953125,1043.6300048828125,1022.3699951171875,1027.3399658203125,1027.3399658203125,114208000.0,1027.3399658203125,16.062546646804513,87.96466117264684,94.41139470158014,729.8098091167179,620.6172543042327,
2017-02-06,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,1038.1500244140625,111762000.0,1038.1500244140625,16.231562820801166,94.97448375818186,93.66459460165458,732.2440168870603,622.4296653434022,
2017-02-07,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375,1061.3499755859375,146007008.0,1061.3499755859375,16.594296005822617,99.6592647087294,94.19946987985274,734.8139401628672,624.3143310546875,
2017-02-08,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,1063.0699462890625,201855008.0,1063.0699462890625,16.621187892217808,91.00402444086379,95.21259096925837,737.4110380912739,626.1966350398651,
2017-02-09,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,994.3829956054688,407220000.0,994.3829956054688,15.547261649602463,45.35935146438352,78.67421353799226,739.609289283961,627.875358351616,
2017-02-10,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,988.6740112304688,190452000.0,988.6740112304688,15.45800119942997,40.935698573790624,59.09969149301268,741.7926445632685,629.5439063503318,
2017-02-11,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,1004.4500122070312,102261000.0,1004.4500122070312,15.70466029964684,50.22433320839432,45.506461082189524,744.0707374114156,631.2430488481914,
2017-02-12,1003.52001953125,1004.760009765625,996.9210205078125,999.1810302734375,999.1810302734375,67530000.0,999.1810302734375,15.622279324599361,47.020361135614884,46.06013097259998,746.3308085457223,632.9069421219499,
2017-02-13,998.885009765625,1002.0999755859375,976.0020141601562,990.6420288085938,990.6420288085938,100607000.0,990.6420288085938,15.488771319548018,41.470348925906826,46.23834775663871,748.6268140448899,634.5053312118739,
2017-02-14,991.7349853515625,1011.510009765625,986.4710083007812,1004.5499877929688,1004.5499877929688,137946000.0,1004.5499877929688,15.706223426329426,40.66016220966816,43.05029075706332,751.0164861626964,636.1611257056668,
2017-02-15,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,1007.47998046875,89759400.0,1007.47998046875,15.752034107890863,42.71920158769715,41.61657090775741,753.3664367342255,637.8049393327269,
2017-02-16,1007.6500244140625,1033.3699951171875,1007.6500244140625,1027.43994140625,1027.43994140625,122277000.0,1027.43994140625,16.0641097734871,56.745975747900324,46.708446515088575,755.8485347560195,639.4792350873555,
2017-02-17,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,1046.2099609375,136474000.0,1046.2099609375,16.357580605259326,69.93652385427465,56.46723372995741,758.4271793886612,641.1883774848834,
2017-02-18,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125,1054.4200439453125,99073504.0,1054.4200439453125,16.48594594261075,75.70612333133313,67.4628743111694,761.0435183999317,642.9243638966182,
2017-02-19,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875,1047.8699951171875,77423296.0,1047.8699951171875,16.3835353790768,71.10310552292651,72.24858423617813,763.5909116984717,644.597531002515,
2017-02-20,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,1079.97998046875,109478000.0,1079.97998046875,16.885577696807378,93.66825553620166,80.15916146348714,766.3158952890199,646.3541939513324,
2017-02-21,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125,1115.300048828125,186868992.0,1115.300048828125,17.437809931964104,98.85672938289224,87.87603014734016,769.2041305792136,648.2105009732181,
2017-02-22,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625,1117.43994140625,136100000.0,1117.43994140625,17.471267332142087,95.5511381393228,96.0253743528056,772.1222997780054,650.1192789156142,
2017-02-23,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,1166.719970703125,189454000.0,1166.719970703125,18.24176472898472,95.69431271380513,96.70072674534009,775.3274252636185,652.1515117488495,
2017-02-24,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,1173.6800537109375,330759008.0,1173.6800537109375,18.350586211354823,88.09652883426138,93.1139932291298,778.5838136099727,654.2039392758722,
2017-02-25,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125,1143.8399658203125,139960992.0,1143.8399658203125,17.884033931063467,74.798095840656,86.19631246290754,781.666813417862,656.1537692971425,
2017-02-26,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,1165.199951171875,116486000.0,1165.199951171875,18.2179990959547,84.31731491880721,82.40397986457491,784.9195616675205,658.1611143347335,
2017-02-27,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,1179.969970703125,131570000.0,1179.969970703125,18.4489295917867,90.45431058513506,83.18990711486613,788.2313539265283,660.2062265892552,
2017-02-28,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,1179.969970703125,184956000.0,1179.969970703125,18.4489295917867,89.72886464661102,88.16683005018446,791.5420805717426,662.2398511912725,
2017-03-01,1180.0400390625,1222.5,1179.68994140625,1222.5,1222.5,229056992.0,1222.5,19.11389017173021,100.0,93.39439174391539,795.0666543929303,664.3970484903414,
2017-03-02,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,1251.010009765625,368275008.0,1251.010009765625,19.559646568830505,95.29790030175613,95.00892164945576,798.758119009883,666.6628594385435,
2017-03-03,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,1274.989990234375,315739008.0,1274.989990234375,19.9345755774194,97.77048623473993,97.68946217883206,802.5979387460511,669.000774477606,
2017-03-04,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,1255.1500244140625,183270000.0,1255.1500244140625,19.624376045558183,89.45602974458454,94.17480542702691,806.3116711892717,671.3136814065175,
2017-03-05,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,1267.1199951171875,134127000.0,1267.1199951171875,19.811527542800196,94.47235898128481,93.8996249868698,809.9669062713456,673.6877909621147,
2017-03-06,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,1272.8299560546875,153656992.0,1272.8299560546875,19.900803261609394,96.32210524167677,93.4168313225154,813.5963925220927,676.05799083971,
2017-03-07,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,1223.5400390625,291256000.0,1223.5400390625,19.130151269820136,68.41899396575023,86.40448606290397,816.9677040642076,678.2750292634311,
2017-03-08,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,1150.0,332603008.0,1150.0,17.980346582813695,20.226519320501822,61.655872842642985,819.9161413640924,680.2915443733947,
2017-03-09,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,1188.489990234375,212283008.0,1188.489990234375,18.582140812712108,41.03518259973865,43.226898628663605,823.0524582159323,682.4110786333476,
2017-03-10,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,1116.719970703125,563795968.0,1116.719970703125,17.46001052973195,19.437584612388097,26.899762177542886,825.7322614492614,684.327760712088,
2017-03-11,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,1175.8299560546875,283320000.0,1175.8299560546875,18.38420011505902,48.54719177044584,36.33998632752423,828.7539496083077,686.3938975713024,
2017-03-12,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,1221.3800048828125,227176000.0,1221.3800048828125,19.09637895401013,70.97900290237023,46.32125976173476,832.0210044318861,688.6124071931185,
2017-03-13,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,1231.9200439453125,380276992.0,1231.9200439453125,19.26117334995808,76.16960470535051,65.23193312605555,835.4374036111467,690.8531059369649,
2017-03-14,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,1240.0,245306000.0,1240.0,19.38750414146868,80.14870138770328,75.76576966514136,838.8896277589225,693.1094402156464,
2017-03-15,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,1249.6099853515625,297804992.0,1249.6099853515625,19.53775706953551,84.88128416056094,80.3998634178716,842.3889116797942,695.3910292533978,
2017-03-16,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,1187.81005859375,638568000.0,1187.81005859375,18.57151002440684,54.446974633717026,73.15898672732712,845.5426058743169,697.5028075335777,
2017-03-17,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,1100.22998046875,706598976.0,1100.22998046875,17.202188147504753,11.367785156275948,50.232014650184674,848.2370045146004,699.364749939801,
2017-03-18,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640625,973.8179931640625,621302016.0,973.8179931640625,15.225726109278206,5.077185240743255,23.630648343578773,850.241621840847,700.9106951151808,
2017-03-19,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,1036.739990234375,406648000.0,1036.739990234375,16.209516817979953,24.842535053349806,13.762501816789703,852.5954796629525,702.6265745398116,
2017-03-20,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,1054.22998046875,286529984.0,1054.22998046875,16.482974284192203,30.379510605192543,20.099743633095233,855.0236542915386,704.3813005003211,
2017-03-21,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,1120.5400390625,337391008.0,1120.5400390625,17.51973761935943,52.07072559685941,35.764257085133956,857.8177146703167,706.3189252461473,
2017-03-22,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,1049.1400146484375,380840992.0,1049.1400146484375,16.40339224111056,29.24572110919464,37.23198577041557,860.2266108611893,708.0478321650257,
2017-03-23,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,1038.5899658203125,248540000.0,1038.5899658203125,16.23844134163639,25.87310444942207,35.72985038515874,862.638856648096,709.7479663587596,
2017-03-24,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,937.52001953125,491038016.0,937.52001953125,14.658204243041858,0.9770807451893291,18.698635434602046,864.5034579918033,711.1757088439106,
2017-03-25,936.5399780273438,975.760986328125,903.7130126953125,972.7789916992188,972.7789916992188,435803008.0,972.7789916992188,15.20948123411478,19.495461131469547,15.448548775360349,866.5249717170424,712.6979060760916,
2017-03-26,974.0150146484375,1007.9600219726562,954.1859741210938,966.7249755859375,966.7249755859375,303668000.0,966.7249755859375,15.114826183736747,17.78657583761033,12.75303923808977,868.514589069971,714.2014128384525,
2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890625,1045.77001953125,1045.77001953125,372535008.0,1045.77001953125,16.350702084424103,40.098857573079314,25.7936315140531,870.9459772162098,715.897316961419,
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,1047.1500244140625,326332000.0,1047.1500244140625,16.372278576666663,40.488395692166684,32.79127636761881,873.3454689901383,717.6039444596801,
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,1039.969970703125,298457984.0,1039.969970703125,16.260017833878948,38.46166038685046,39.68297121736552,875.7159824058658,719.3120375541791,
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,1026.4300537109375,352968992.0,1026.4300537109375,16.048320094555418,44.39079877102639,41.113618283347876,878.02036506361,720.9876924697667,
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,1071.7900390625,447287008.0,1071.7900390625,16.75752727508798,76.8467905320556,53.233083229977524,880.5673434564976,722.7823802373181,
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,1080.5,289633984.0,1080.5,16.89370824585234,80.82908697180937,67.35555875829716,883.1398298753415,724.5975583429206,
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,1102.1700439453125,514187008.0,1102.1700439453125,17.232521202897143,90.73688557985858,82.80425436124122,885.807518797494,726.4641256254014,
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,1143.81005859375,580444032.0,1143.81005859375,17.8835663290644,96.80279471237112,89.45625575467973,888.7196391788336,728.4446901922356,
2017-04-04,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,1133.25,436310016.0,1133.25,17.718458926064017,90.82411141363805,92.78793056862263,891.567273082629,730.3948436162243,
2017-04-05,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,1124.780029296875,414784000.0,1124.780029296875,17.586030222769697,87.4726795949842,91.69986190699784,894.3791640651682,732.3147067135327,
2017-04-06,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,1182.6800537109375,511222016.0,1182.6800537109375,18.491301967220323,98.00112354250379,92.09930485037539,897.4948420290087,734.394890437714,
2017-04-07,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,1176.9000244140625,317022016.0,1176.9000244140625,18.4009307237276,95.97059920837425,93.81480078195413,900.5761481946935,736.4610686001712,
2017-04-08,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,1175.949951171875,209312000.0,1175.949951171875,18.386076248794044,94.69645969332824,96.22272748140215,903.6298584651425,738.5312081950984,
2017-04-09,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,1187.8699951171875,242343008.0,1187.8699951171875,18.572447136984554,95.85306856016446,95.50670915395568,906.7378476669228,740.6365752755779,
2017-04-10,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,1187.1300048828125,215883008.0,1187.1300048828125,18.560877327521982,94.44109717224688,94.99687514191324,909.8546672883581,742.7340163975546,
2017-04-11,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,1205.010009765625,216182000.0,1205.010009765625,18.840432705517955,98.40785813188349,96.23400795476499,913.0569404643742,744.8779260086686,
2017-04-12,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,1200.3699951171875,288702016.0,1200.3699951171875,18.767885686797747,95.90493406819202,96.25129645744084,916.1132135443348,747.0017068105201,
2017-04-13,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,1169.280029296875,351968992.0,1169.280029296875,18.28179146010466,78.61989108333995,90.97756109447187,919.026262794036,749.0442986475279,
2017-04-14,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,1167.5400390625,254827008.0,1167.5400390625,18.254586566657032,72.4248791588459,82.31656810345933,921.926558030759,751.0806220067691,
2017-04-15,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,1172.52001953125,203559008.0,1172.52001953125,18.332448979529875,73.19414261296015,74.74630428504871,924.8344379696039,753.1157096967305,
2017-04-16,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,1182.93994140625,183231008.0,1182.93994140625,18.495365333163214,76.09398206801889,73.90433461327501,927.8087218237705,755.176991752729,
2017-04-17,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,1193.9100341796875,253206000.0,1193.9100341796875,18.666883654999758,85.00643700268338,78.09818722788752,930.8266401447233,757.2770220194777,
2017-04-18,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,1211.6700439453125,270524000.0,1211.6700439453125,18.94456289926071,94.3237390131959,85.1413860279661,933.9549300397028,759.4224440483198,
2017-04-19,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,1210.2900390625,288060992.0,1210.2900390625,18.922986407018147,92.06635120267875,90.46550907285273,937.0824164718878,761.5451318192155,
2017-04-20,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,1229.0799560546875,315108000.0,1229.0799560546875,19.216768337263222,86.11728577300013,90.83579199629162,940.3532357971525,763.7031892123288,
2017-04-21,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,1222.050048828125,272167008.0,1222.050048828125,19.10685514736877,77.78308412783865,85.3222403678392,943.5837989348531,765.8199702014662,
2017-04-22,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,1231.7099609375,249320000.0,1231.7099609375,19.2578886844871,89.23524882922622,84.37853957668837,946.8563779403603,767.9733207807149,
2017-04-23,1231.9200439453125,1232.199951171875,1203.93994140625,1207.2099609375,1207.2099609375,258951008.0,1207.2099609375,18.874829126853243,60.18963930326658,75.73599075344386,949.8613831566983,770.0470959807095,
2017-04-24,1209.6300048828125,1250.93994140625,1209.6300048828125,1250.1500244140625,1250.1500244140625,235806000.0,1250.1500244140625,19.546200625632906,99.16410900297619,82.86299904515637,953.1022522306182,772.2158494923212,
2017-04-25,1250.449951171875,1267.5799560546875,1249.969970703125,1265.489990234375,1265.489990234375,242556000.0,1265.489990234375,19.78604227956137,98.11951993445065,85.82442274689784,956.4450336727289,774.4187645481057,
2017-04-26,1265.989990234375,1294.8299560546875,1265.9300537109375,1281.0799560546875,1281.0799560546875,329631008.0,1281.0799560546875,20.0297927044861,90.06431205681265,95.78264699807987,959.8520934725068,776.6516165119328,
2017-04-27,1281.8800048828125,1319.699951171875,1281.300048828125,1317.72998046875,1317.72998046875,449196992.0,1317.72998046875,20.6028189142543,98.76807467583524,95.65063555569957,963.3462244252689,779.0435150564533,
