Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price
2.9600000381469727,2.990000009536743,2.8299999237060547,2.9200000762939453,2.9200000762939453,16785200,0.3897167866022284,0.10842720281765716
2.9200000762939453,2.9800000190734863,2.9000000953674316,2.930000066757202,2.930000066757202,12405900,0.3910514318239986,0.10879852849087779
2.9700000286102295,2.9800000190734863,2.9200000762939453,2.9200000762939453,2.9200000762939453,10312400,0.3897167866022284,0.10842720281765716
2.9200000762939453,2.950000047683716,2.799999952316284,2.8399999141693115,2.8399999141693115,11772800,0.3790395930076176,0.1054565885787897
2.759999990463257,2.7899999618530273,2.7200000286102295,2.759999990463257,2.759999990463257,13847200,0.3683624312334586,0.10248598319302438
2.740000009536743,2.7799999713897705,2.7100000381469727,2.75,2.75,8098100,0.3670277860116884,0.10211465751980375
2.75,2.809999942779541,2.75,2.759999990463257,2.759999990463257,6132900,0.3683624312334586,0.10248598319302438
2.75,2.799999952316284,2.740000009536743,2.7699999809265137,2.7699999809265137,7742200,0.3696970764552283,0.10285730886624511
2.7699999809265137,2.819999933242798,2.7200000286102295,2.75,2.75,11385200,0.3670277860116884,0.10211465751980375
2.759999990463257,2.7799999713897705,2.7300000190734863,2.740000009536743,2.740000009536743,8819400,0.36569314078991866,0.10174333184658313
2.759999990463257,2.799999952316284,2.740000009536743,2.799999952316284,2.799999952316284,10764800,0.3737010121205382,0.10397128588590698
2.809999942779541,2.8499999046325684,2.799999952316284,2.8399999141693115,2.8399999141693115,7450200,0.3790395930076176,0.1054565885787897
2.8499999046325684,2.8499999046325684,2.759999990463257,2.7899999618530273,2.7899999618530273,8724500,0.3723663668987678,0.10359996021268647
2.7799999713897705,2.7899999618530273,2.559999942779541,2.630000114440918,2.630000114440918,26985300,0.3510120433504498,0.09765874944115616
2.5899999141693115,2.700000047683716,2.5299999713897705,2.6500000953674316,2.6500000953674316,28286300,0.3536813337939897,0.0984014007875974
2.700000047683716,2.799999952316284,2.630000114440918,2.7200000286102295,2.7200000286102295,16844100,0.36302385034637874,0.1010006805001421
2.7300000190734863,2.759999990463257,2.6600000858306885,2.700000047683716,2.700000047683716,8557500,0.36035455990283927,0.10025802915370063
2.6600000858306885,2.700000047683716,2.6500000953674316,2.680000066757202,2.680000066757202,7025000,0.3576852694592991,0.0995153778072595
2.6600000858306885,2.75,2.6500000953674316,2.690000057220459,2.690000057220459,11240500,0.3590199146810693,0.0998867034804799
2.6600000858306885,2.700000047683716,2.6500000953674316,2.690000057220459,2.690000057220459,7047600,0.3590199146810693,0.0998867034804799
2.680000066757202,2.7300000190734863,2.680000066757202,2.700000047683716,2.700000047683716,8178500,0.36035455990283927,0.10025802915370063
2.700000047683716,2.740000009536743,2.690000057220459,2.700000047683716,2.700000047683716,5738100,0.36035455990283927,0.10025802915370063
2.680000066757202,2.740000009536743,2.680000066757202,2.7100000381469727,2.7100000381469727,4349000,0.36168920512460945,0.10062935482692104
2.690000057220459,2.75,2.690000057220459,2.7200000286102295,2.7200000286102295,7127600,0.36302385034637874,0.1010006805001421
2.740000009536743,2.7799999713897705,2.7300000190734863,2.759999990463257,2.759999990463257,6184800,0.3683624312334586,0.10248598319302438
2.759999990463257,2.799999952316284,2.7300000190734863,2.7799999713897705,2.7799999713897705,8391500,0.3710317216769978,0.10322863453946574
2.7699999809265137,2.7899999618530273,2.6500000953674316,2.6700000762939453,2.6700000762939453,13364100,0.3563506242375294,0.09914405213403876
2.700000047683716,2.740000009536743,2.6500000953674316,2.700000047683716,2.700000047683716,15281400,0.36035455990283927,0.10025802915370063
2.7200000286102295,2.940000057220459,2.700000047683716,2.869999885559082,2.869999885559082,28617300,0.383043528672927,0.10657056559845168
2.5399999618530273,2.5799999237060547,2.450000047683716,2.5799999237060547,2.5799999237060547,53185300,0.3443387854211488,0.09580211222195034
2.559999942779541,2.569999933242798,2.450000047683716,2.490000009536743,2.490000009536743,29164300,0.33232697842521963,0.09246018116296462
2.5299999713897705,2.5299999713897705,2.3499999046325684,2.3499999046325684,2.3499999046325684,31279400,0.3136419134999897,0.08726161288477308
2.3499999046325684,2.359999895095825,2.25,2.2799999713897705,2.2799999713897705,27634900,0.3042993969476002,0.08466233317222871
2.2799999713897705,2.359999895095825,2.259999990463257,2.3299999237060547,2.3299999237060547,15130400,0.31097262305644935,0.08651896153833205
2.359999895095825,2.380000114440918,2.299999952316284,2.299999952316284,2.299999952316284,15001200,0.30696868739114014,0.08540498451866985
2.299999952316284,2.359999895095825,2.2899999618530273,2.3399999141693115,2.3399999141693115,13486900,0.31230726827821953,0.08689028721155256
2.359999895095825,2.369999885559082,2.309999942779541,2.309999942779541,2.309999942779541,11448700,0.30830333261290965,0.08577631019189069
2.299999952316284,2.3299999237060547,2.2699999809265137,2.2799999713897705,2.2799999713897705,11870200,0.3042993969476002,0.08466233317222871
2.2799999713897705,2.309999942779541,2.259999990463257,2.259999990463257,2.259999990463257,11465300,0.3016301065040603,0.08391968182578746
2.259999990463257,2.309999942779541,2.25,2.309999942779541,2.309999942779541,11662800,0.30830333261290965,0.08577631019189069
2.309999942779541,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9670100,0.30830333261290965,0.08577631019189069
2.3399999141693115,2.3399999141693115,2.25,2.2799999713897705,2.2799999713897705,12371600,0.3042993969476002,0.08466233317222871
2.2899999618530273,2.309999942779541,2.240000009536743,2.2899999618530273,2.2899999618530273,18492100,0.30563404216936996,0.08503365884544944
2.319999933242798,2.319999933242798,2.259999990463257,2.319999933242798,2.319999933242798,15015600,0.3096379778346794,0.08614763586511143
2.3299999237060547,2.359999895095825,2.299999952316284,2.309999942779541,2.309999942779541,9758800,0.30830333261290965,0.08577631019189069
2.309999942779541,2.3499999046325684,2.309999942779541,2.319999933242798,2.319999933242798,10046900,0.3096379778346794,0.08614763586511143
2.319999933242798,2.3499999046325684,2.299999952316284,2.3499999046325684,2.3499999046325684,10017500,0.3136419134999897,0.08726161288477308
2.359999895095825,2.380000114440918,2.3499999046325684,2.369999885559082,2.369999885559082,7575900,0.31631120394352896,0.08800426423121466
2.380000114440918,2.390000104904175,2.3299999237060547,2.3299999237060547,2.3299999237060547,8865100,0.31097262305644935,0.08651896153833205
2.3299999237060547,2.380000114440918,2.319999933242798,2.319999933242798,2.319999933242798,8054800,0.3096379778346794,0.08614763586511143
2.3499999046325684,2.359999895095825,2.3299999237060547,2.3499999046325684,2.3499999046325684,4732800,0.3136419134999897,0.08726161288477308
2.359999895095825,2.369999885559082,2.2799999713897705,2.2799999713897705,2.2799999713897705,9588400,0.3042993969476002,0.08466233317222871
2.299999952316284,2.3299999237060547,2.2799999713897705,2.319999933242798,2.319999933242798,6947700,0.3096379778346794,0.08614763586511143
2.309999942779541,2.3499999046325684,2.2799999713897705,2.2799999713897705,2.2799999713897705,7127700,0.3042993969476002,0.08466233317222871
2.299999952316284,2.309999942779541,2.2699999809265137,2.2799999713897705,2.2799999713897705,12845400,0.3042993969476002,0.08466233317222871
2.2699999809265137,2.2799999713897705,2.2200000286102295,2.2200000286102295,2.2200000286102295,10007800,0.2962915256169807,0.08243437913290486
2.240000009536743,2.2799999713897705,2.200000047683716,2.2799999713897705,2.2799999713897705,17511000,0.3042993969476002,0.08466233317222871
2.2799999713897705,2.3299999237060547,2.2699999809265137,2.2699999809265137,2.2699999809265137,12354600,0.30296475172583026,0.08429100749900809
2.2699999809265137,2.319999933242798,2.25,2.2799999713897705,2.2799999713897705,7750500,0.3042993969476002,0.08466233317222871
2.2899999618530273,2.299999952316284,2.25,2.25,2.25,6803700,0.30029546128229057,0.08354835615256684
2.259999990463257,2.299999952316284,2.25,2.299999952316284,2.299999952316284,7106000,0.30696868739114014,0.08540498451866985
2.299999952316284,2.319999933242798,2.2799999713897705,2.2799999713897705,2.2799999713897705,8062300,0.3042993969476002,0.08466233317222871
2.2799999713897705,2.3299999237060547,2.259999990463257,2.3299999237060547,2.3299999237060547,11575800,0.31097262305644935,0.08651896153833205
2.309999942779541,2.3399999141693115,2.2899999618530273,2.3299999237060547,2.3299999237060547,7349700,0.31097262305644935,0.08651896153833205
2.309999942779541,2.3299999237060547,2.2899999618530273,2.309999942779541,2.309999942779541,6212900,0.30830333261290965,0.08577631019189069
2.3499999046325684,2.359999895095825,2.2799999713897705,2.2899999618530273,2.2899999618530273,12282700,0.30563404216936996,0.08503365884544944
2.309999942779541,2.3499999046325684,2.299999952316284,2.319999933242798,2.319999933242798,8161200,0.3096379778346794,0.08614763586511143
2.3399999141693115,2.3499999046325684,2.309999942779541,2.319999933242798,2.319999933242798,7671000,0.3096379778346794,0.08614763586511143
2.309999942779541,2.3299999237060547,2.299999952316284,2.309999942779541,2.309999942779541,4557600,0.30830333261290965,0.08577631019189069
2.319999933242798,2.3499999046325684,2.2899999618530273,2.319999933242798,2.319999933242798,8627800,0.3096379778346794,0.08614763586511143
2.319999933242798,2.369999885559082,2.319999933242798,2.3499999046325684,2.3499999046325684,9795000,0.3136419134999897,0.08726161288477308
2.369999885559082,2.5399999618530273,2.3499999046325684,2.4700000286102295,2.4700000286102295,27497900,0.32965768798167994,0.09171752981652337
2.5,2.5899999141693115,2.4800000190734863,2.5199999809265137,2.5199999809265137,25400200,0.3363309140905293,0.0935741581826266
2.5299999713897705,2.5899999141693115,2.4600000381469727,2.5799999237060547,2.5799999237060547,25551700,0.3443387854211488,0.09580211222195034
2.609999895095825,2.6700000762939453,2.5799999237060547,2.619999885559082,2.619999885559082,19410100,0.3496773663082282,0.09728741491483295
2.619999885559082,2.640000104904175,2.549999952316284,2.609999895095825,2.609999895095825,17919600,0.34834272108645803,0.09691608924161255
2.5999999046325684,2.6600000858306885,2.569999933242798,2.619999885559082,2.619999885559082,17516700,0.3496773663082282,0.09728741491483295
2.619999885559082,2.6600000858306885,2.569999933242798,2.5799999237060547,2.5799999237060547,18360200,0.3443387854211488,0.09580211222195034
2.5399999618530273,2.549999952316284,2.369999885559082,2.4700000286102295,2.4700000286102295,97054200,0.32965768798167994,0.09171752981652337
2.4100000858306885,2.4200000762939453,2.309999942779541,2.3399999141693115,2.3399999141693115,22971500,0.31230726827821953,0.08689028721155256
2.430000066757202,2.430000066757202,2.3499999046325684,2.4000000953674316,2.4000000953674316,19381300,0.32031517142929067,0.089118250103979
2.4700000286102295,2.4800000190734863,2.359999895095825,2.4200000762939453,2.4200000762939453,19375000,0.3229844618728306,0.08986090145042003
2.430000066757202,2.630000114440918,2.390000104904175,2.5299999713897705,2.5299999713897705,31185900,0.33766555931229947,0.09394548385584711
2.4600000381469727,2.5399999618530273,2.440000057220459,2.4700000286102295,2.4700000286102295,20349400,0.32965768798167994,0.09171752981652337
2.0399999618530273,2.140000104904175,2.0199999809265137,2.0899999141693115,2.0899999141693115,46418700,0.2789411059135203,0.07760713652793416
2.069999933242798,2.069999933242798,2.009999990463257,2.009999990463257,2.009999990463257,15302900,0.2682639441393615,0.07463653114216895
2.0399999618530273,2.059999942779541,1.9299999475479126,1.9800000190734863,1.9800000190734863,23378200,0.26426000847405184,0.07352255412250686
2.0,2.0299999713897705,1.9500000476837158,1.9600000381469727,1.9600000381469727,17520800,0.26159071803051215,0.07277990277606561
1.9700000286102295,1.9900000095367432,1.9500000476837158,1.9600000381469727,1.9600000381469727,9080900,0.26159071803051215,0.07277990277606561
2.0299999713897705,2.059999942779541,1.9700000286102295,2.049999952316284,2.049999952316284,15812300,0.2736025250264409,0.07612183383505156
2.069999933242798,2.0899999141693115,1.9500000476837158,1.9600000381469727,1.9600000381469727,13517800,0.26159071803051215,0.07277990277606561
1.9700000286102295,2.0,1.8700000047683716,1.8700000047683716,1.8700000047683716,20653300,0.24957889512435738,0.06943796729052865
1.8700000047683716,1.899999976158142,1.7400000095367432,1.7899999618530273,1.7899999618530273,28127100,0.23890171743997213,0.06646735747821236
1.8200000524520874,1.840000033378601,1.7699999809265137,1.7999999523162842,1.7999999523162842,12142400,0.2402363626617421,0.06683868315143299
1.8200000524520874,1.8300000429153442,1.7799999713897705,1.7999999523162842,1.7999999523162842,15034500,0.2402363626617421,0.06683868315143299
1.7999999523162842,1.809999942779541,1.7599999904632568,1.7899999618530273,1.7899999618530273,16043400,0.23890171743997213,0.06646735747821236
1.7999999523162842,1.809999942779541,1.75,1.7599999904632568,1.7599999904632568,10641900,0.23489778177466247,0.06535338045855033
1.7599999904632568,1.7699999809265137,1.649999976158142,1.6699999570846558,1.6699999570846558,16478400,0.2228859588685077,0.06201144497301342
1.6699999570846558,1.7000000476837158,1.6100000143051147,1.6200000047683716,1.6200000047683716,11916500,0.21621273275965824,0.06015481660691008
1.6200000047683716,1.7699999809265137,1.6200000047683716,1.7699999809265137,1.7699999809265137,14614600,0.23623242699643243,0.06572470613177095
1.7699999809265137,1.9900000095367432,1.7599999904632568,1.9600000381469727,1.9600000381469727,25582200,0.26159071803051215,0.07277990277606561
1.940000057220459,1.9900000095367432,1.8799999952316284,1.9299999475479126,1.9299999475479126,15837400,0.25758676645497625,0.07166592132985261
1.940000057220459,1.9900000095367432,1.9199999570846558,1.9299999475479126,1.9299999475479126,7733700,0.25758676645497625,0.07166592132985261
1.9299999475479126,2.200000047683716,1.899999976158142,2.200000047683716,2.200000047683716,26218200,0.29362223517344144,0.0816917277864635
2.180000066757202,2.180000066757202,2.049999952316284,2.130000114440918,2.130000114440918,14328400,0.28427971862105217,0.07909244807391902
2.109999895095825,2.2100000381469727,2.0999999046325684,2.1600000858306885,2.1600000858306885,13236000,0.2882836542863616,0.08020642509358111
2.1500000953674316,2.1700000762939453,2.0999999046325684,2.109999895095825,2.109999895095825,9475000,0.2816103963570604,0.0783497878743753
2.0999999046325684,2.140000104904175,2.059999942779541,2.0899999141693115,2.0899999141693115,7680800,0.2789411059135203,0.07760713652793416
1.9199999570846558,1.9800000190734863,1.8200000524520874,1.9299999475479126,1.9299999475479126,29926200,0.25758676645497625,0.07166592132985261
1.909999966621399,1.9299999475479126,1.8799999952316284,1.899999976158142,1.899999976158142,7479200,0.2535828307896668,0.07055194431019063
1.8799999952316284,1.9299999475479126,1.840000033378601,1.899999976158142,1.899999976158142,8521200,0.2535828307896668,0.07055194431019063
1.899999976158142,1.909999966621399,1.7899999618530273,1.7899999618530273,1.7899999618530273,7839700,0.23890171743997213,0.06646735747821236
1.7999999523162842,1.850000023841858,1.7899999618530273,1.840000033378601,1.840000033378601,6183400,0.24557495945904773,0.06832399027086666
1.8200000524520874,1.8799999952316284,1.7999999523162842,1.7999999523162842,1.7999999523162842,9062400,0.2402363626617421,0.06683868315143299
1.7899999618530273,1.8200000524520874,1.75,1.7999999523162842,1.7999999523162842,9751900,0.2402363626617421,0.06683868315143299
1.7999999523162842,1.809999942779541,1.7599999904632568,1.7999999523162842,1.7999999523162842,7441200,0.2402363626617421,0.06683868315143299
1.7899999618530273,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,13745700,0.22688991044404339,0.06312542641922642
1.6799999475479126,1.7999999523162842,1.6799999475479126,1.7799999713897705,1.7799999713897705,12529500,0.23756707221820217,0.06609603180499168
1.690000057220459,1.8300000429153442,1.649999976158142,1.75,1.75,17217400,0.23356313655289274,0.06498205478532965
1.8200000524520874,1.8200000524520874,1.659999966621399,1.659999966621399,1.659999966621399,12097700,0.22155131364673786,0.061640119299792684
1.690000057220459,1.7300000190734863,1.659999966621399,1.7200000286102295,1.7200000286102295,10715300,0.22955920088758308,0.06386807776566772
1.7400000095367432,1.840000033378601,1.7400000095367432,1.7799999713897705,1.7799999713897705,11839300,0.23756707221820217,0.06609603180499168
1.75,1.8700000047683716,1.75,1.850000023841858,1.850000023841858,10924600,0.24690960468081724,0.0686953159440874
1.8200000524520874,1.8700000047683716,1.7899999618530273,1.809999942779541,1.809999942779541,6516000,0.24157100788351182,0.06721000882465367
1.7699999809265137,1.8200000524520874,1.7100000381469727,1.7100000381469727,1.7100000381469727,8470700,0.22822455566581312,0.06349675209244715
1.75,1.7699999809265137,1.7200000286102295,1.7699999809265137,1.7699999809265137,6306100,0.23623242699643243,0.06572470613177095
1.7599999904632568,1.850000023841858,1.7599999904632568,1.7899999618530273,1.7899999618530273,7154200,0.23890171743997213,0.06646735747821236
1.7599999904632568,1.840000033378601,1.7599999904632568,1.8200000524520874,1.8200000524520874,6725300,0.2429056690155078,0.06758133892442542
1.850000023841858,1.8799999952316284,1.8300000429153442,1.8799999952316284,1.8799999952316284,6009500,0.2509135403461271,0.06980929296374927
1.899999976158142,1.9700000286102295,1.8300000429153442,1.850000023841858,1.850000023841858,12612300,0.24690960468081724,0.0686953159440874
1.840000033378601,1.8799999952316284,1.8300000429153442,1.840000033378601,1.840000033378601,4290400,0.24557495945904773,0.06832399027086666
1.8799999952316284,2.140000104904175,1.809999942779541,2.009999990463257,2.009999990463257,31010300,0.2682639441393615,0.07463653114216895
2.0,2.0,1.809999942779541,1.8200000524520874,1.8200000524520874,16458500,0.2429056690155078,0.06758133892442542
1.840000033378601,1.8700000047683716,1.809999942779541,1.8600000143051147,1.8600000143051147,6524400,0.24824424990258742,0.06906664161730802
1.8700000047683716,1.899999976158142,1.850000023841858,1.8899999856948853,1.8899999856948853,4928300,0.2522481855678971,0.0701806186369699
1.899999976158142,1.940000057220459,1.8700000047683716,1.8899999856948853,1.8899999856948853,5831600,0.2522481855678971,0.0701806186369699
1.8700000047683716,1.9199999570846558,1.850000023841858,1.8700000047683716,1.8700000047683716,11814000,0.24957889512435738,0.06943796729052865
1.8700000047683716,1.899999976158142,1.809999942779541,1.809999942779541,1.809999942779541,5377800,0.24157100788351182,0.06721000882465367
1.7999999523162842,1.840000033378601,1.7200000286102295,1.7300000190734863,1.7300000190734863,9975200,0.23089384610935282,0.06423940343888845
1.7599999904632568,1.7799999713897705,1.690000057220459,1.7000000476837158,1.7000000476837158,9649200,0.22688991044404339,0.06312542641922642
1.6799999475479126,1.7300000190734863,1.659999966621399,1.7200000286102295,1.7200000286102295,11247700,0.22955920088758308,0.06386807776566772
1.75,1.75,1.6799999475479126,1.7100000381469727,1.7100000381469727,5644600,0.22822455566581312,0.06349675209244715
1.690000057220459,1.7000000476837158,1.659999966621399,1.659999966621399,1.659999966621399,5693100,0.22155131364673786,0.061640119299792684
1.6699999570846558,1.690000057220459,1.649999976158142,1.6699999570846558,1.6699999570846558,7005300,0.2228859588685077,0.06201144497301342
1.7000000476837158,1.7200000286102295,1.6799999475479126,1.7200000286102295,1.7200000286102295,5739500,0.22955920088758308,0.06386807776566772
1.7699999809265137,1.7699999809265137,1.7200000286102295,1.7400000095367432,1.7400000095367432,5531700,0.23222849133112278,0.06461072911210902
1.7599999904632568,1.8300000429153442,1.7200000286102295,1.8300000429153442,1.8300000429153442,7146100,0.24424031423727777,0.0679526645976461
1.8200000524520874,1.8700000047683716,1.7699999809265137,1.7999999523162842,1.7999999523162842,7595600,0.2402363626617421,0.06683868315143299
1.7999999523162842,1.8600000143051147,1.7999999523162842,1.8300000429153442,1.8300000429153442,8558400,0.24424031423727777,0.0679526645976461
1.8200000524520874,1.8700000047683716,1.8200000524520874,1.8600000143051147,1.8600000143051147,7859200,0.24824424990258742,0.06906664161730802
1.8700000047683716,1.9500000476837158,1.850000023841858,1.9299999475479126,1.9299999475479126,9198700,0.25758676645497625,0.07166592132985261
1.9199999570846558,1.9600000381469727,1.8899999856948853,1.9600000381469727,1.9600000381469727,8629100,0.26159071803051215,0.07277990277606561
1.9600000381469727,1.9600000381469727,1.850000023841858,1.8700000047683716,1.8700000047683716,7686600,0.24957889512435738,0.06943796729052865
1.8700000047683716,1.940000057220459,1.8600000143051147,1.9199999570846558,1.9199999570846558,6698400,0.25625212123320673,0.07129459565663188
1.9199999570846558,1.9600000381469727,1.9199999570846558,1.9500000476837158,1.9500000476837158,10184300,0.2602560728087422,0.07240857710284498
1.9700000286102295,2.059999942779541,1.9500000476837158,1.9700000286102295,1.9700000286102295,27327100,0.2629253632522819,0.07315122844928634
2.0,2.0,1.8899999856948853,1.940000057220459,1.940000057220459,21544900,0.25892142758697245,0.07203725142962436
1.909999966621399,2.009999990463257,1.909999966621399,2.009999990463257,2.009999990463257,10670800,0.2682639441393615,0.07463653114216895
2.0,2.0299999713897705,1.9700000286102295,2.0199999809265137,2.0199999809265137,5584200,0.26959858936113146,0.07500785681538957
2.0199999809265137,2.119999885559082,2.009999990463257,2.0999999046325684,2.0999999046325684,14944100,0.28027575113529046,0.07797846220115479
2.0999999046325684,2.1600000858306885,2.0899999141693115,2.140000104904175,2.140000104904175,8208400,0.2856143638428219,0.07946377374713964
2.0999999046325684,2.2100000381469727,2.0999999046325684,2.2100000381469727,2.2100000381469727,9564200,0.29495688039521095,0.08206305345968434
2.2100000381469727,2.2100000381469727,2.119999885559082,2.1500000953674316,2.1500000953674316,6313500,0.2869490090645921,0.07983509942036027
2.119999885559082,2.1600000858306885,2.0999999046325684,2.1500000953674316,2.1500000953674316,5755600,0.2869490090645921,0.07983509942036027
2.140000104904175,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,6950600,0.2909529447299015,0.08094907644002225
2.1500000953674316,2.180000066757202,2.109999895095825,2.130000114440918,2.130000114440918,4500400,0.28427971862105217,0.07909244807391902
2.140000104904175,2.1500000953674316,2.119999885559082,2.119999885559082,2.119999885559082,4897100,0.2829450415788304,0.07872111354759592
2.130000114440918,2.190000057220459,2.109999895095825,2.190000057220459,2.190000057220459,5858700,0.29228758995167126,0.08132040211324287
2.1600000858306885,2.2899999618530273,2.1600000858306885,2.2799999713897705,2.2799999713897705,8705800,0.3042993969476002,0.08466233317222871
2.2699999809265137,2.299999952316284,2.180000066757202,2.200000047683716,2.200000047683716,8205300,0.29362223517344144,0.0816917277864635
2.2100000381469727,2.240000009536743,2.1700000762939453,2.200000047683716,2.200000047683716,4302200,0.29362223517344144,0.0816917277864635
2.190000057220459,2.2100000381469727,2.130000114440918,2.1500000953674316,2.1500000953674316,8997100,0.2869490090645921,0.07983509942036027
2.1500000953674316,2.180000066757202,2.0999999046325684,2.109999895095825,2.109999895095825,6231200,0.2816103963570604,0.0783497878743753
2.0899999141693115,2.0999999046325684,2.0199999809265137,2.0199999809265137,2.0199999809265137,6162200,0.26959858936113146,0.07500785681538957
