Open,High,Low,Close,Adj Close,Call Option Price,Put Option Price
7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.68376350402832,1.173684084311577,0.6449546333021097
7.860000133514404,8.1875,7.847499847412109,8.1875,8.024337768554688,1.2257063249220739,0.6735415295248504
8.142499923706055,8.265000343322754,8.1274995803833,8.234999656677246,8.070892333984375,1.2328174694111285,0.6774491956912416
8.225000381469727,8.260000228881836,8.052499771118164,8.162500381469727,7.999834060668945,1.2219634179550605,0.6714847535809123
8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.9753336906433105,1.2182210208414892,0.6694282578080579
8.092499732971191,8.147500038146973,7.980000019073486,8.085000038146973,7.923881530761719,1.2103617756779936,0.6651095006141858
8.0024995803833,8.050000190734863,7.912499904632568,7.9375,7.7793192863464355,1.1882800958639774,0.6529753310386512
8.007499694824219,8.020000457763672,7.829999923706055,7.932499885559082,7.774419784545898,1.1875317038447117,0.6525640799134087
7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,7.7621684074401855,1.1856603231974097,0.6515357319658799
8.037500381469727,8.057499885559082,7.942500114440918,8.055000305175781,7.894475936889648,1.205870112510682,0.6626412734228038
8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.9140777587890625,1.2088642632773978,0.6642865981192969
8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.874876976013184,1.202876398761204,0.6609961888729536
7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.11009407043457,1.238805479599736,0.6807396849864662
8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.041487693786621,1.2283259519162293,0.6749810485487404
8.302499771118164,8.5625,8.25,8.452500343322754,8.2840576171875,1.2653781670552071,0.6953417215334201
8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.308558464050293,1.269120637004984,0.6973982573307151
8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.293856620788574,1.2668749510937403,0.6961642237839047
8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.435964584350586,1.2885817429541646,0.7080923875646348
8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.448220252990723,1.2904537791273212,0.7091210957321268
8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.533975601196289,1.3035527881325706,0.7163191711448622
8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.671183586120605,1.324511115137522,0.727836043775909
8.880000114440918,9.0625,8.875,8.9399995803833,8.761844635009766,1.3383594630327185,0.7354458906316115
8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.729986190795898,1.3334931304204325,0.732771777718745
8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469728,8.857400894165039,1.3529555474213257,0.7434666283925928
9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.77164077758789,1.3398558100540132,0.7362681527354544
8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.75938892364502,1.337984356570506,0.7352397647634854
8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.77164077758789,1.3398558100540132,0.7362681527354544
8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.680983543395996,1.326008044848467,0.7286586260752745
8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.737339973449707,1.3346164103932914,0.7333890346387939
8.967499732971191,9.11750030517578,8.9399995803833,8.970000267028809,8.791244506835938,1.3428502521655554,0.7379136375297084
9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.78144359588623,1.3413531767821967,0.7370909751814625
9.0,9.1875,9.0,9.1850004196167,9.001956939697266,1.37503628036466,0.7556002776504034
9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.026459693908691,1.3787790416592616,0.7576569735454601
9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.097517013549805,1.3896329474429177,0.7636213356069077
9.265000343322754,9.265000343322754,9.15250015258789,9.24250030517578,9.058313369750977,1.3836446459094853,0.7603306862139214
9.27750015258789,9.295000076293944,9.020000457763672,9.077500343322754,8.896599769592285,1.358943120592695,0.7467568775411748
9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.930904388427734,1.364183102943067,0.7496363158333597
9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.921104431152344,1.3626861732321212,0.7488137335339933
9.13249969482422,9.19499969482422,9.037500381469728,9.067500114440918,8.886800765991211,1.3574463365541618,0.7459343752906902
9.06999969482422,9.162500381469728,9.045000076293944,9.112500190734863,8.930904388427734,1.364183102943067,0.7496363158333597
9.167499542236328,9.272500038146973,9.079999923706056,9.119999885559082,8.938254356384277,1.3653058002262775,0.7502532525578829
9.09749984741211,9.332500457763672,9.079999923706056,9.327500343322754,9.141619682312012,1.396369568159411,0.7673231961006959
9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.869650840759277,1.3548267095600073,0.7444948562668001
9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.705484390258789,1.329750514798243,0.73071516187257
8.967499732971191,9.05500030517578,8.925000190734863,9.0,8.820647239685059,1.347341478315629,0.7403816245744479
8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.715286254882812,1.3312477358540145,0.7315379042696972
8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.516822814941406,1.3009327241211777,0.7148794119743296
8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.568277359008789,1.3087923334657052,0.7191983692904036
8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.656484603881836,1.322265866243514,0.7266022503757421
8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.644231796264648,1.3203942670875968,0.7255737823548913
8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.810843467712402,1.3458439659150345,0.7395587220795585
9.017499923706056,9.114999771118164,8.967499732971191,9.015000343322754,8.835345268249512,1.3495865815372223,0.7416153379257353
9.079999923706056,9.119999885559082,8.732500076293945,8.892499923706055,8.715286254882812,1.3312477358540145,0.7315379042696972
9.797499656677246,10.25,9.75,10.244999885559082,10.040836334228516,1.533723648897194,0.8428010456846806
10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.337306022644045,1.5790089774463736,0.8676859213158719
10.5,10.645000457763672,10.364999771118164,10.56999969482422,10.35935878753662,1.5823775063132386,0.8695369716360863
10.5,10.962499618530272,10.5,10.84000015258789,10.623977661132812,1.622797667629433,0.8917483747454575
10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.670528411865234,1.6299082294288363,0.8956557207163263
10.954999923706056,11.1274995803833,10.9375,11.082500457763672,10.861645698547363,1.659101126568113,0.9116975964826923
11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469728,10.878795623779297,1.6617207535622684,0.9131371155065828
11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.142874717712402,1.702058464292981,0.9353032109494066
11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.096199035644531,1.6949288194075383,0.9313853785751505
11.3125,11.494999885559082,11.279999732971191,11.412500381469728,11.214116096496582,1.7129404848522514,0.9412830224448543
11.425000190734863,11.49250030517578,11.387499809265137,11.475000381469728,11.275527954101562,1.7223210598557879,0.9464377701256299
11.524999618530272,11.704999923706056,11.517499923706056,11.68000030517578,11.476966857910156,1.7530905695156527,0.9633460149291739
11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.499073028564451,1.7564672560376184,0.965201547986716
11.765000343322754,11.885000228881836,11.649999618530272,11.78499984741211,11.580138206481934,1.7688498481181476,0.9720059430035501
11.670000076293944,11.6850004196167,11.414999961853027,11.619999885559082,11.41800594329834,1.7440843726122655,0.958396992872121
11.649999618530272,11.739999771118164,11.5,11.5600004196167,11.359051704406738,1.7350791954157652,0.9534485311572318
11.630000114440918,11.69499969482422,11.577500343322754,11.582500457763672,11.381160736083984,1.7384563189549684,0.9553043043614178
11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293944,11.344310760498049,1.7328275369356083,0.952211215606309
11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.6390962600708,1.7778556080042964,0.976954724913961
11.704999923706056,11.8100004196167,11.53499984741211,11.550000190734863,11.349224090576172,1.733578041204857,0.9526236274403233
11.5625,11.925000190734863,11.5625,11.697500228881836,11.494157791137695,1.7557164604235451,0.9647889760549395
11.670000076293944,11.774999618530272,11.539999961853027,11.720000267028809,11.516268730163574,1.7590938753075749,0.9666449093568863
11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.63418197631836,1.777104958062636,0.9765422330310658
11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.68085765838623,1.7842346029480796,0.9804600654053219
11.90250015258789,11.904999732971191,11.63249969482422,11.68000030517578,11.476966857910156,1.7530905695156527,0.9633460149291739
11.86750030517578,12.042499542236328,11.859999656677246,11.890000343322754,11.683314323425291,1.784609855082703,0.9806662713223293
11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.61207389831543,1.7737279801958454,0.974686539875762
11.842499732971191,11.920000076293944,11.787500381469728,11.807499885559082,11.602250099182127,1.7722274086745866,0.9738619563543764
11.920000076293944,12.135000228881836,11.912500381469728,12.1225004196167,11.911771774291992,1.8195064098613694,0.9998423809685493
11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.233765602111816,1.7159419192395928,0.9429323495853885
11.337499618530272,11.425000190734863,11.142499923706056,11.3100004196167,11.113397598266602,1.6975558756947313,0.9328289800919634
11.524999618530272,11.537500381469728,11.317500114440918,11.475000381469728,11.275527954101562,1.7223210598557879,0.9464377701256299
11.574999809265137,11.7524995803833,11.545000076293944,11.662500381469728,11.459769248962402,1.7504636589008715,0.9619024934612437
11.682499885559082,11.824999809265137,11.587499618530272,11.7524995803833,11.54820442199707,1.7639720073852727,0.9693255062290982
11.6875,11.84000015258789,11.625,11.664999961853027,11.462223052978516,1.7508384740182592,0.962108459231608
11.600000381469728,11.857500076293944,11.50749969482422,11.837499618530272,11.631723403930664,1.776729414583187,0.9763358670162976
11.755000114440918,11.982500076293944,11.69499969482422,11.912500381469728,11.70542335510254,1.7879869786219063,0.9825220445265135
11.99250030517578,12.265000343322754,11.9375,12.22249984741211,12.01003360748291,1.834515766884265,1.0080902174044324
12.352499961853027,12.772500038146973,12.30500030517578,12.712499618530272,12.491515159606934,1.9080613977878373,1.0485044958669443
12.895000457763672,13.100000381469728,12.880000114440918,13.005000114440918,12.7789306640625,1.9519637124526534,1.072629387423575
13.149999618530272,13.31999969482422,12.984999656677246,13.199999809265137,12.970540046691896,1.9812317765567853,1.088712568412448
13.225000381469728,13.300000190734863,13.175000190734863,13.19499969482422,12.965627670288086,1.9804814179599486,1.0883002366273145
13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706056,13.098281860351562,2.0007441591951682,1.0994348758524177
13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.945977210998535,1.9774798379001952,1.0866508294378985
13.337499618530272,13.357500076293944,13.192500114440918,13.24250030517578,13.012306213378906,1.9876114998626297,1.0922183091482118
13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.147411346435549,2.008248619197998,1.103558673997039
13.425000190734863,13.6274995803833,13.369999885559082,13.55500030517578,13.319369316101074,2.034514957569961,1.1179923677476165
13.524999618530272,13.567500114440918,13.260000228881836,13.30500030517578,13.073715209960938,1.9969916378489279,1.0973728166823458
13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.429914474487305,2.051400575265977,1.1272712337685364
13.75,13.952500343322754,13.6899995803833,13.920000076293944,13.678025245666504,2.0892991471216353,1.1480969907508145
14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.91139793395996,2.124946497514375,1.1676856723288092
14.279999732971191,14.30500030517578,13.93000030517578,14.015000343322754,13.77137565612793,2.103558291220109,1.1559325754504455
14.047499656677246,14.149999618530272,14.0024995803833,14.045000076293944,13.800854682922363,2.1080611711631843,1.15840696640565
14.09749984741211,14.3125,13.845000267028809,14.274999618530272,14.026853561401367,2.1425821824624007,1.1773767100371009
14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.935961723327637,2.128698581843378,1.169747491352238
14.25,14.25749969482422,13.875,14.010000228881836,13.766460418701172,2.1028074956060365,1.155520003518669
13.99250030517578,14.074999809265137,13.914999961853027,14.047499656677246,13.803308486938477,2.10843598628057,1.1586129321760152
14.114999771118164,14.3725004196167,14.087499618530272,14.307499885559082,14.058791160583496,2.147460605884924,1.1800574670070763
14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.297073364257812,2.183857877857262,1.2000582402235622
14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.429729461669922,2.2041209104373065,1.211193039546428
14.75749969482422,14.864999771118164,14.6850004196167,14.72249984741211,14.46657371520996,2.209748818422189,1.214285648008251
14.852499961853027,14.875,14.579999923706056,14.6274995803833,14.373225212097168,2.195489965668542,1.2064502234063816
14.704999923706056,14.987500190734863,14.675000190734863,14.925000190734863,14.66555404663086,2.2401427846026065,1.2309875267970272
15.475000381469728,15.845000267028809,15.157500267028809,15.760000228881836,15.486041069030762,2.365471024998098,1.2998570210733211
15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.471302032470703,2.363219657862767,1.2986198656201573
15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530272,15.377952575683594,2.348960659436706,1.2907843609694067
15.649999618530272,15.6850004196167,15.164999961853027,15.287500381469728,15.021754264831545,2.2945518676920686,1.2608860239320974
15.265000343322754,15.550000190734863,15.204999923706056,15.524999618530272,15.255125999450684,2.3301990724123947,1.2804746254612134
15.517499923706056,15.682499885559082,15.449999809265137,15.5649995803833,15.29443073272705,2.3362028152215535,1.283773760035566
15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.358299255371094,2.3459586423597125,1.2891347136333495
15.760000228881836,15.829999923706056,15.682499885559082,15.727499961853027,15.482584953308104,2.364943108175164,1.2995669239292074
15.782500267028809,15.789999961853027,15.412500381469728,15.484999656677246,15.24386215209961,2.328478535548249,1.2795291681297787
15.489999771118164,15.4975004196167,15.1899995803833,15.38249969482422,15.142955780029297,2.3130652289254634,1.271059356147365
15.422499656677246,15.595000267028809,15.300000190734863,15.50749969482422,15.266011238098145,2.3318617773287764,1.281388303386958
15.56999969482422,15.63249969482422,15.47249984741211,15.4975004196167,15.256165504455566,2.3303578553420294,1.2805618787413122
15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.167567253112791,2.3168245968750902,1.273125177614837
15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.096199035644531,2.305923201884956,1.2671347196182392
15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469728,15.541650772094728,2.3739653290439264,1.3045247513631528
15.81999969482422,15.837499618530272,15.454999923706056,15.63249969482422,15.389065742492676,2.3506581800596775,1.2917171705776695
15.6875,15.779999732971191,15.607500076293944,15.779999732971191,15.53426742553711,2.3728375332262805,1.3039050129277987
15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.305387496948242,2.337876445568872,1.2846934416273736
15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.416133880615234,2.3547928001439287,1.2939891979621478
15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.648283004760742,2.237504657212064,1.2295378415652731
14.682499885559082,15.217499732971191,14.329999923706056,15.1875,14.950994491577148,2.283743411701116,1.254946637121467
15.149999618530272,15.324999809265137,14.88249969482422,14.967499732971191,14.734416961669922,2.250661498165077,1.236767696383695
15.0024995803833,15.149999618530272,14.8774995803833,15.100000381469728,14.86485481262207,2.270585696713626,1.247716302009759
15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.428439140319824,2.3566724112825357,1.295022068671443
15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.465357780456545,2.362311681715596,1.298120920945971
15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.669621467590332,2.393512673061312,1.3152662705345213
16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.52688217163086,2.371709446063809,1.3032851143946846
15.81999969482422,16.2450008392334,15.817500114440918,16.21500015258789,15.96249008178711,2.4382479425808574,1.3398488815917133
16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,16.001873016357422,2.444263630527841,1.3431545801742946
16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,15.984642028808594,2.4416316213786224,1.3417082569955348
16.052499771118164,16.149999618530273,15.88249969482422,16.084999084472656,15.834515571594238,2.4187000158738217,1.3291070422248206
16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.375947952270508,2.5014030516449655,1.374553433482684
16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.43502426147461,2.510426874910266,1.3795121414543177
16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.58760643005371,2.533733586877281,1.392319482093157
16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.86324691772461,2.5758372842648445,1.4154560101182323
17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.84601593017578,2.573205275115626,1.4140096869394707
17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.809099197387695,2.5675662960273904,1.4109109947627063
17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.791873931884766,2.564935160912647,1.4094651518772308
16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.572834014892578,2.5314771212075105,1.3910795249291654
16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.45224380493164,2.5130571359905343,1.3809575040465072
16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.513769149780273,2.52245504601116,1.3861217775441022
16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.275047302246094,2.485990619056656,1.3660841017935539
16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.348880767822266,2.4972685772331253,1.3722814861470862
16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.083087921142578,2.4566690931771333,1.3499715428654193
16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.240598678588867,2.4807286401719946,1.3631925761203654
16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.14707374572754,2.466442838022033,1.3553423424755433
16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.3931827545166,2.5040356434838333,1.3760000768569673
16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.35872459411621,2.4987722078750476,1.3731077506949694
16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.668819427490234,2.546138758181746,1.3991362846865192
16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.622058868408203,2.5389961484515915,1.395211327961868
17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.4022216796875,2.658164922228952,1.4606961154102054
17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.687700271606445,2.7017713762239595,1.4846584276898795
17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.759075164794922,2.712673790920981,1.4906494460286428
18.177499771118164,18.212499618530277,17.59749984741211,17.670000076293945,17.394834518432617,2.657036543721656,1.4600760567793287
17.7549991607666,18.024999618530277,17.607500076293945,17.639999389648438,17.36530303955078,2.652525651795891,1.4575972631356793
17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.512968063354492,2.675081276804004,1.4699918717449805
17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.993677139282227,2.59576031743409,1.4264039753532503
17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.922311782836914,2.584859359461195,1.4204137575032956
17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.72542381286621,2.5547849985538242,1.4038875059590517
16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,16.62944221496582,2.5401239442692365,1.3958310663972222
17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.5400390625,2.6792163339054955,1.472264139276101
17.885000228881836,17.9424991607666,17.625,17.790000915527344,17.512968063354492,2.675081276804004,1.4699918717449805
17.3075008392334,17.725000381469727,17.18000030517578,17.489999771118164,17.217636108398438,2.62996973544295,1.4452024944286155
17.872499465942383,17.875,16.690000534057617,16.9424991607666,16.67865753173828,2.547641514789195,1.3999620689411172
19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.650026321411133,3.3070111157176125,1.8172455177448255
22.022499084472656,22.04750061035156,20.905000686645508,20.90999984741211,20.58437728881836,3.144234722565942,1.7277977776257698
21.07250022888184,21.862499237060547,20.982500076293945,21.54750061035156,21.211957931518555,3.2400967843762896,1.780475224435265
21.834999084472656,23.13999938964844,21.587499618530277,22.90749931335449,22.5507755279541,3.444599292022298,1.8928520058802976
23.07749938964844,23.69750022888184,22.662500381469727,23.09749984741211,22.73782157897949,3.473170313632572,1.90855215297442
23.09749984741211,23.582500457763672,22.950000762939453,23.34000015258789,22.97654151916504,3.5096344492422507,1.9285896686272057
23.522499084472656,23.587499618530277,23.100000381469727,23.2450008392334,22.88302421569824,3.4953498124715896,1.9207400753734278
23.325000762939453,23.434999465942383,23.09499931335449,23.412500381469727,23.047908782958984,3.5205356985599714,1.934580046574922
23.43000030517578,23.8125,23.1924991607666,23.49250030517578,23.16128921508789,3.537854400338377,1.944096897918536
23.604999542236328,23.774999618530277,23.352500915527344,23.540000915527344,23.208120346069336,3.5450077898270607,1.948027778260366
23.467500686645508,23.684999465942383,23.399999618530277,23.52750015258789,23.19579696655273,3.543125410912616,1.946993386622335
23.5,23.61000061035156,23.13249969482422,23.3125,22.983829498291016,3.510747677818646,1.9292014021744759
23.399999618530277,23.540000915527344,23.024999618530277,23.049999237060547,22.72502326965332,3.471215389856697,1.9074778969937372
23.024999618530277,23.042499542236328,21.1924991607666,21.90999984741211,21.601099014282227,3.299537538266234,1.8131386899629414
21.5625,22.200000762939453,21.280000686645508,22.112499237060547,21.800745010375977,3.330033183790581,1.8298964428705329
22.497499465942383,23.15250015258789,22.25,22.96999931335449,22.64615631103516,3.4591685726870036,1.9008580146472074
23.052499771118164,23.4325008392334,22.89249992370605,23.34749984741211,23.018341064453125,3.516019271082534,1.9320982110738
23.209999084472656,23.825000762939453,23.024999618530277,23.76749992370605,23.43240737915039,3.5792673191458224,1.9668538341507347
23.79750061035156,24.155000686645508,23.262500762939453,23.3700008392334,23.04051780700684,3.519406737363026,1.9339596677485211
23.549999237060547,23.5674991607666,22.677499771118164,22.95499992370605,22.63136863708496,3.456909776258634,1.899616776701123
22.462499618530277,22.487499237060547,21.88500022888184,22.397499084472656,22.081729888916016,3.3729532293778473,1.8534815648237553
22.522499084472656,23.07250022888184,22.512500762939453,22.792499542236328,22.471162796020508,3.4324385590260196,1.8861695253089623
23.13500022888184,24.27750015258789,22.89249992370605,24.112499237060547,23.772550582885746,3.6312237158258682,1.9954045482793425
24.225000381469727,24.98500061035156,24.149999618530277,24.677499771118164,24.32958221435547,3.7163095152484242,2.042160299080871
24.957500457763672,25.174999237060547,24.4325008392334,25.102500915527344,24.748592376708984,3.7803127290981653,2.0773308955560097
24.924999237060547,25.612499237060547,24.75,25.40749931335449,25.04928970336914,3.826243823451996,2.1025706278759007
26.145000457763672,26.53249931335449,26.030000686645508,26.292499542236328,25.92181205749512,3.9595203876912333,2.1758078292366925
26.40999984741211,26.487499237060547,25.927499771118164,26.457500457763672,26.08448982238769,3.9843691878170677,2.1894625673279524
26.70499992370605,27.217500686645508,26.63249969482422,26.77750015258789,26.39997673034668,4.032559369944096,2.2159436976916904
26.59499931335449,27.459999084472656,26.5674991607666,27.44499969482422,27.05806541442871,4.133081492230614,2.2711819081988036
28.01499938964844,29.34000015258789,27.80500030517578,29.32999992370605,28.916488647460938,4.416953031142668,2.4271730021662385
29.899999618530277,29.982500076293945,27.17250061035156,27.3125,26.92743492126465,4.113127867854741,2.2602171326988127
26.225000381469727,27.872499465942383,25.700000762939453,27.857500076293945,27.464752197265625,4.195202327165909,2.305318113035913
27.837499618530277,27.979999542236328,26.575000762939453,26.684999465942383,26.308778762817383,4.018629008480657,2.208288783316082
26.100000381469727,26.592500686645508,24.84499931335449,25.502500534057617,25.14294815063477,3.840550019739709,2.110432068364041
25.850000381469727,26.375,25.38249969482422,26.09749984741211,25.72956275939941,3.930154577398305,2.1596709354487835
26.13249969482422,26.45499992370605,25.262500762939453,25.434999465942383,25.07640266418457,3.8303852901396347,2.104846417557779
25.712499618530277,26.0625,25.299999237060547,25.774999618530277,25.411605834960938,3.881587103722879,2.1329824784837097
25.875,27.0,25.875,26.81999969482422,26.441875457763672,4.0389593417152785,2.2194605652218904
26.95249938964844,27.29750061035156,26.40749931335449,26.61750030517578,26.242233276367188,4.008464278880581,2.202703132509823
26.5,26.549999237060547,26.037500381469727,26.290000915527344,25.91934967041016,3.959144261522132,2.175601143026398
26.0575008392334,26.174999237060547,25.405000686645508,25.86000061035156,25.495410919189453,3.8943882126445484,2.1400168539351565
25.899999618530277,26.25,25.76499938964844,25.857500076293945,25.49294662475586,3.8940117951306217,2.1398100076270996
25.75,25.799999237060547,25.14249992370605,25.27750015258789,24.921127319335938,3.806667199279696,2.0918130188794866
25.059999465942383,25.8075008392334,24.77750015258789,25.737499237060547,25.3746395111084,3.8759405496691937,2.12987962376514
25.76749992370605,26.614999771118164,25.7450008392334,26.290000915527344,25.91934967041016,3.959144261522132,2.175601143026398
26.520000457763672,26.700000762939453,25.780000686645508,26.002500534057617,25.63589859008789,3.9158475070761174,2.1518090146673607
25.950000762939453,26.475000381469727,25.924999237060547,26.272499084472656,25.902099609375,3.956509338924665,2.1741532188700248
26.375,26.895000457763672,26.225000381469727,26.832500457763672,26.454200744628903,4.040842011974551,2.2204951169576805
27.262500762939453,27.325000762939453,26.582500457763672,26.94750022888184,26.567583084106445,4.058161005097782,2.2300121283990606
26.975000381469727,27.487499237060547,26.674999237060547,27.412500381469727,27.026020050048828,4.1281866078254765,2.268492105705297
27.482500076293945,27.97249984741211,27.212499618530277,27.9424991607666,27.548547744750977,4.208001979363452,2.3123516879985484
27.729999542236328,27.752500534057617,26.977500915527344,27.5049991607666,27.11722183227539,4.142117551978567,2.2761473402764274
27.237499237060547,27.512500762939453,27.049999237060547,27.295000076293945,26.910179138183597,4.110492071222797,2.2587687282491498
27.645000457763672,28.530000686645508,27.46500015258789,28.487499237060547,28.085866928100582,4.290076730019441,2.3574528284334093
28.325000762939453,28.934999465942383,28.01499938964844,28.84749984741211,28.440792083740234,4.344291049093377,2.3872443002148156
28.862499237060547,28.975000381469727,28.475000381469727,28.59499931335449,28.19185447692871,4.306266179256074,2.366349140852863
28.5,29.332500457763672,28.5,29.32749938964844,28.91402244567871,4.416576322283921,2.4269659957604226
29.674999237060547,30.229999542236328,29.475000381469727,29.78249931335449,29.362607955932617,4.485097128990395,2.46461906812773
29.600000381469727,29.82749938964844,29.09499931335449,29.65250015258789,29.234437942504883,4.465519339438796,2.453860818740269
29.71500015258789,29.76499938964844,28.899999618530277,29.09499931335449,28.68480110168457,4.381563083902833,2.407725766960663
29.982500076293945,30.174999237060547,28.149999618530277,28.405000686645508,28.004533767700195,4.277653203990994,2.3506259396810645
28.34749984741211,28.4950008392334,27.049999237060547,27.09499931335449,26.71299934387207,4.080373134557201,2.2422179817473733
26.997499465942383,27.537500381469727,26.57250022888184,27.19499969482422,26.811586380004883,4.095432165872763,2.2504931148516203
27.225000381469727,27.450000762939453,26.940000534057617,27.25,26.865812301635746,4.10371509924804,2.255044694215375
27.34749984741211,27.36000061035156,26.415000915527344,26.8125,26.434484481811523,4.037830380518335,2.2188401863954894
26.674999237060547,26.852500915527344,26.19750022888184,26.8075008392334,26.429553985595703,4.037077254145659,2.218426333681622
27.0575008392334,27.8075008392334,27.05500030517578,27.76749992370605,27.376014709472656,4.181647800526742,2.297869724772834
